"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08139918803402302,"-",297209421,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0670670347619645,"-",180227389,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.054928031161476765,"-",91153181,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03837507725313396,"-",120117326,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030272464242970906,"-",71950018,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027771412475903194,"-",58096532,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024234189825633454,"-",57994259,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019332816234949805,"-",26945570,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016353734910041228,"-",13836821,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014509993792938651,"-",32876514,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014380992638820998,"-",34542500,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013933055013635105,"-",9705976,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013790868631046956,"-",22494127,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.012517633742484244,"-",20006145,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009898145010422433,"-",51156305,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00935556985767136,"-",29542458,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009019326523739725,"-",20362329,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007555626107976857,"-",60601113,"USD"
"WMT","WALMART INC","931142103","2936921",0.007543901458684426,"-",53803830,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006856798995073506,"-",9901972,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0065846210656373685,"-",48471806,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00657874873702418,"-",21680858,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006364513784296024,"-",5444158,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006284462040577571,"-",80114182,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006201929313049797,"-",15340939,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006006061643684187,"-",9735577,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0059639749546285085,"-",28172171,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005888835158693828,"-",5651979,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005736674821033532,"-",12802596,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005588275974955109,"-",22971095,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005445299278976085,"-",11143491,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005068950041449436,"-",47511946,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005037467557385205,"-",12221523,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005023902178169732,"-",28573050,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0050057849939815135,"-",30295519,"USD"
