"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06768350233905655,"-",182522573,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06069248853190356,"-",297560715,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059647720678885484,"-",90325019,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03913329236529254,"-",114601308,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02766307572220739,"-",26607879,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019964791005072896,"-",70872651,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01967453724849875,"-",22270903,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.018298737834667466,"-",56952765,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01639781568657974,"-",57439566,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015901916879070603,"-",34000940,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014158019708500459,"-",33973542,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013910559199389324,"-",9573570,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012096540568532387,"-",20939302,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010289366462683525,"-",52890200,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009702533251495695,"-",11181756,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009037866017584861,"-",9895226,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008484477190984586,"-",5195873,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008390789013395942,"-",5393466,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008024866338948281,"-",29253214,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007928643891167143,"-",28490674,"USD"
"WMT","WALMART INC","931142103","2936921",0.007747154226594465,"-",52708312,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007537448356886464,"-",21449633,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007378348071494715,"-",12073334,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005821298451691616,"-",80452551,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00563067942796094,"-",20310452,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005586090240991435,"-",11627810,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005449279560363587,"-",47043531,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005128285305903323,"-",19710616,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00498670540814157,"-",39961049,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004956683286058052,"-",48391614,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004810483832787935,"-",18894193,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004767371307190434,"-",30741511,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004689936382135538,"-",11236288,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0046057966162564076,"-",13040821,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004504405853673254,"-",21077107,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00447194923581427,"-",8708422,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004462789944331164,"-",5786337,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004101995674918706,"-",16672493,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004059880893491478,"-",4648242,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0040476485499639295,"-",24902710,"USD"
"T","AT+T INC","00206R102","2831811",0.003950697748938492,"-",87226621,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0039187000933978335,"-",7593534,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0037659055511622104,"-",19689341,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003745012788236692,"-",51175389,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003699635383372671,"-",4330074,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0036967618801622844,"-",21965227,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003694945985772387,"-",3791404,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003661441736534617,"-",16181254,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0036139690689130223,"-",13438237,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003575067023714074,"-",2504367,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0035051451122613347,"-",5289166,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0035030099397369502,"-",3401049,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0034486927471072825,"-",6529726,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0034471362662016566,"-",11060789,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003333193881956468,"-",5806967,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.003278367839799961,"-",7121996,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0032625037074926187,"-",25382109,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003240254012495528,"-",3827320,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0031816664748170916,"-",402119,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031478130151197255,"-",6743384,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003138803385262159,"-",15034629,"USD"
