"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08201523680274847,"-",298385133,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07391755572701965,"-",179945240,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05586238472472313,"-",91555772,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03677121301989559,"-",121028166,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0297910760694637,"-",72349641,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025382102049108363,"-",58662409,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024659449664537647,"-",27189455,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.023929261749466527,"-",58608277,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.018193665070142265,"-",13925878,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01609802904756374,"-",34745648,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.015076879827661321,"-",20126133,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01419542237581663,"-",22963774,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013840533822170684,"-",9865742,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013482132014569586,"-",32771377,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009961691858144748,"-",50691547,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009746904286795624,"-",29709033,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009258821488741964,"-",21012222,"USD"
"INTC","INTEL CORP","458140100","2463247",0.009155420037107348,"-",61268374,"USD"
"WMT","WALMART INC","931142103","2936921",0.007402905163592027,"-",54950319,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007037896043154816,"-",21782823,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006804124923445747,"-",9969995,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00663152634206376,"-",28368472,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006302528074666867,"-",48584639,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00610230254172845,"-",24361809,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00602760597184105,"-",5466240,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0057785741552642865,"-",15428884,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005658285130640698,"-",9786041,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005608021645077772,"-",5666191,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00548867081895357,"-",30410214,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005471384012560602,"-",80159932,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005146867140123549,"-",28649896,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0051245599736753486,"-",47728529,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005006786119496925,"-",11063548,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00498488816728782,"-",12788668,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004817299965125964,"-",10049129,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004468369970034639,"-",19210027,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0044638286900642,"-",51321767,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.004447599852191817,"-",12297805,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0040971926935057116,"-",3589983,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.004015250037335809,"-",12550122,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.003985267608695811,"-",1799921,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003892845075671049,"-",16618221,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0038079181498062867,"-",3282323,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.003754820107074998,"-",21310272,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003741765174764373,"-",11260760,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00372032634096986,"-",37268807,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003695234521528796,"-",4556933,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0036887569595489833,"-",16109931,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0035570498595711474,"-",14710191,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.003436870624133658,"-",10807809,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0033240672258349683,"-",20671599,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0032998936432230928,"-",6666934,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0032957216541513487,"-",11616894,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0032520754622596335,"-",5680280,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.003201063414064216,"-",12907505,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0031659807786881865,"-",13169258,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0031443523090267764,"-",2794615,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0030440249546029204,"-",30386292,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.002924783917664818,"-",10100247,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0029029059271259107,"-",51196756,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002818907218925436,"-",15278803,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0028180588479419476,"-",6001767,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.002691292261338546,"-",21335918,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.002682918340689758,"-",21275668,"USD"
"DE","DEERE + CO","244199105","2261203",0.0026747240750727677,"-",3093056,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0026684960339704513,"-",16817887,"USD"
"T","AT+T INC","00206R102","2831811",0.002603560720810721,"-",84429626,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.002566531822590217,"-",4445302,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0025638769204536526,"-",4794224,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00253269679160167,"-",8719106,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0024980533129700345,"-",3727531,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002490018740714642,"-",8887279,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002461862804897919,"-",7330669,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0024290358382544593,"-",20029005,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0024173183378472162,"-",25750071,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002416030810119333,"-",70341149,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0023902802555616784,"-",6494532,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0023748698461674845,"-",9745625,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002312579454309219,"-",14812551,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0022961210572295396,"-",1775713,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.002187419782156896,"-",12747945,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002184645109999133,"-",13620904,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0021310081021724517,"-",25185438,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002114629551773571,"-",4355854,"USD"
"-","US DOLLAR","999USDZ92","-",0.0021022732779199366,"-",1724799064.7,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0020833695762407897,"-",7714780,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.001966623748077654,"-",3124879,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.001954606822617415,"-",12979741,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0019132262802933693,"-",11717625,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.001878213510763038,"-",25199821,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0018451370232420814,"-",3724062,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.001841943156010124,"-",1556005,"USD"
"GLW","CORNING INC","219350105","2224701",0.0018398471806391522,"-",9771438,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0018062616705281022,"-",7557022,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0017748120591284237,"-",7168466,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0017668074293783309,"-",4324355,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0017586930104421395,"-",9255329,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0017314054072791049,"-",20602207,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0017160848254008103,"-",15766562,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0016859926075747133,"-",7537401,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0016555510605201211,"-",7599223,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016503211029277912,"-",15769802,"USD"
