"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07092179086794026,"-",89077157,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05727620202311879,"-",174012505,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.04501013067421258,"-",29610480,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03817427065573743,"-",109582713,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02531060287981496,"-",26374510,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021715738768147877,"-",70646462,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018373270056485366,"-",59146921,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017612812470586825,"-",21796070,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013840395884768104,"-",9552489,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012836369656511564,"-",34632728,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012677517940085705,"-",5275234,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011384283246882806,"-",47604619,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011076573498959744,"-",11080143,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01020394128791889,"-",18960438,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.009743812884227638,"-",33216508,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008985080754908597,"-",9890742,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008907395313881347,"-",28235745,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008509732427862925,"-",28840882,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00798208182160979,"-",11931506,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007617441980300732,"-",30359027,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007528595927062736,"-",5319195,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007021351587639974,"-",21151039,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006636654560311425,"-",20793108,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006258979044150315,"-",11604726,"USD"
"WMT","WALMART INC","931142103","2936921",0.006088807135714451,"-",51272734,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006083341527589796,"-",82486492,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005744294296587056,"-",5188032,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005721833439841214,"-",16472205,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005662330122192147,"-",19356767,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005595545976201845,"-",46617894,"USD"
