"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07164500112947508,"-",186388835,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06922970600519429,"-",301573685,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06304684834417552,"-",91121928,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039514793120901275,"-",114509815,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02600086654809097,"-",26781394,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019809001110658832,"-",71820595,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019256043742562956,"-",34011602,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01663337959660575,"-",22454112,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016398857133363233,"-",58875839,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015393639328832582,"-",57058755,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013426961495859376,"-",34875099,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01269205705285373,"-",9669318,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010935050228862576,"-",11318452,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010036514522987696,"-",20474782,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009843768125022332,"-",54456449,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008516912650691343,"-",5433773,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008335586111490049,"-",10112067,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008226401852719454,"-",12153618,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007991599147544074,"-",28852313,"USD"
"WMT","WALMART INC","931142103","2936921",0.007953236028663546,"-",53235340,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007579873704969501,"-",5259844,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007022062146250859,"-",29503434,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006910365718724976,"-",11875852,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006068318779602431,"-",82735023,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006042156193441798,"-",21647303,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0058310939834359,"-",19588987,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005219946379709604,"-",20844346,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00498072986409167,"-",31062865,"USD"
