"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0802462621819465,"-",292080616,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06858562623857944,"-",89016466,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06208689355259754,"-",178879187,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03941102969640495,"-",113158976,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029928173013224,"-",26001833,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02531534793085902,"-",56310408,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02220341124773452,"-",69698940,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01796765960771773,"-",56221792,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017771997719586312,"-",33558267,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016313009705247954,"-",21959815,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014995934601895257,"-",33280543,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010920048891854908,"-",20488723,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01000765725281002,"-",9419613,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009484477858808873,"-",5096039,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008811289682939377,"-",51608641,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008803343920911129,"-",9712504,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007796263616486768,"-",28809455,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007643032497876486,"-",5312515,"USD"
"WMT","WALMART INC","931142103","2936921",0.007593826815391717,"-",51732639,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007435281843334331,"-",11900682,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007004869721375851,"-",19474526,"USD"
