"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07538109061311128,"-",165334334,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06899553646729666,"-",83148168,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03157591702078332,"-",99821379,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0304257506631139,"-",27656069,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020505828758985902,"-",30126891,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.018945659870800952,"-",66435643,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018268260484712154,"-",24737408,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01639705072523235,"-",57147347,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015958088426404546,"-",19941921,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012255195751285973,"-",10411329,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011779677352492197,"-",32678797,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010780380920343629,"-",29060662,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010736637215230275,"-",45211301,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01020930027058891,"-",18095919,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009831746637097995,"-",4667513,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009336559521305896,"-",8808668,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009196436112218993,"-",26349613,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008708855297019757,"-",9357106,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008454627410100704,"-",11324237,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007044660528511684,"-",19487479,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00702550022741144,"-",28374886,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006695717750461821,"-",15382801,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006417624223150476,"-",4956053,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006355128943443177,"-",19752013,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006319340451793919,"-",5129549,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006261919362128255,"-",43471337,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005996277039850316,"-",10948071,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005712670689173501,"-",77530590,"USD"
"WMT","WALMART INC","931142103","2936921",0.005659556181232762,"-",15662982,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005622621261578025,"-",8180077,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005621833715382958,"-",45883477,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0055514330669074515,"-",4974019,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005398270285375638,"-",4313329,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005375870079042522,"-",63128908,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00526141668833914,"-",7062233,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004899793419654777,"-",18008202,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004882317869275625,"-",19474469,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004794242291637408,"-",5474977,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004773157985275797,"-",17208767,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004642415347955454,"-",46512740,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004536076673743019,"-",41959699,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004343526613518662,"-",10119581,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00423253244471007,"-",7426468,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004150278727551843,"-",20404032,"USD"
"-","US DOLLAR","999USDZ92","-",0.004052323931188161,"-",1734052030.39,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003996587592243591,"-",17314986,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0038124712545638804,"-",22627107,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0037561268103294475,"-",46642675,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003723967012541005,"-",46910324,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036762656385739565,"-",3142741,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.003654324003443032,"-",16362249,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0036306078971384123,"-",3676886,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003620260138271579,"-",12451094,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0035983185031406547,"-",6668874,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0035779619293390425,"-",7462424,"USD"
