"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07184859947468172,"Information Technology",163759460,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06486110698221506,"Information Technology",81962260,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.027609377723862735,"Consumer Discretionary",98162570,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.019561978166166526,"Information Technology",27086524,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018222045258737878,"Communication Services",65580164,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.017036484161370265,"Financials",19838422,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015998483029143615,"Communication Services",57169750,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.014025018536020298,"Energy",45342492,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013749173826239098,"Communication Services",24507320,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013311715344984036,"Health Care",10287925,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01254244699634449,"Health Care",28787528,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.012198543853617315,"Consumer Discretionary",29613434,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011701399206961215,"Financials",32296884,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010936612072013584,"Financials",17891968,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.01075797368959409,"Consumer Staples",25976042,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.00912860239067149,"Financials",9290058,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008753990930903725,"Health Care",8683648,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008710469143462816,"Energy",19587624,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008661015749505598,"Consumer Discretionary",11221913,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008483907781583564,"Health Care",27916698,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008441146200036819,"Health Care",19472366,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007660224695256464,"Consumer Staples",15164694,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007596217359509649,"Information Technology",4601279,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.0072965361938627455,"Consumer Staples",42854570,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006474943673744597,"Consumer Staples",4885683,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.0063968625262466085,"Health Care",61807030,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006260595619717644,"Consumer Discretionary",8064420,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006243010857060527,"Consumer Staples",15440885,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.0061683206279588764,"Health Care",4318469,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.005855685953983777,"Financials",76849976,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005649850205429639,"Information Technology",11010787,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005640147577569909,"Information Technology",45233464,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.0055936149746797425,"Health Care",19198152,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005360671884373164,"Materials",5481790,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005206410104112598,"Communication Services",20114636,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005038334582538335,"Information Technology",6933891,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004903207984850617,"Information Technology",5040785,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004574268894987518,"Communication Services",46244084,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.0045507325203958246,"Consumer Discretionary",13715648,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004531957435351791,"Communication Services",46318164,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.00449519747928529,"Health Care",7217357,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004490886311648647,"Consumer Staples",17069336,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.00443569136264866,"Financials",41956624,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004395540488185821,"Information Technology",9975795,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.00434207600786597,"Utilities",21880172,"USD"
