"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07001375399649276,"-",180368541,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0593306481436861,"-",89258983,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.056331609045887805,"-",294049067,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037850108130787714,"-",113248816,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026797833322031128,"-",26293851,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.02040092223239172,"-",22008115,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019132153223104534,"-",70036219,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016495203620400387,"-",56280545,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01568776618211945,"-",33599560,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015684575439198534,"-",56761734,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01422714378364059,"-",33572650,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01324910130980695,"-",9460598,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012464308175192885,"-",20692130,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010820826294130679,"-",52266048,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010053143518430027,"-",11049752,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009328206726798013,"-",9778350,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008846833301819762,"-",5329782,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008351639971565296,"-",28154442,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008290537244629763,"-",5134629,"USD"
"WMT","WALMART INC","931142103","2936921",0.008046953935832745,"-",52086356,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007704876381495714,"-",28907954,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007604138644839433,"-",21196605,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007584555460162313,"-",11930838,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005882194401137588,"-",20070844,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005810861354711869,"-",46488431,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00573687600323314,"-",79503147,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0053998138979249235,"-",11490682,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0051398381473717015,"-",47820410,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005133626169747544,"-",18671177,"USD"
