"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06939237246210049,"-",163961069,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06446236369579521,"-",82891866,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.031642323898577455,"-",101298710,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02944163147998063,"-",27557043,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021715328727277432,"-",66192816,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01882310888627192,"-",30812229,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01869115725606919,"-",24800297,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018589240396720944,"-",56314845,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018015788600190576,"-",20349282,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.013232165698471455,"-",44669304,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013073269499526715,"-",10336323,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012011585706012943,"-",8897738,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011866764879270837,"-",32427421,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010451711489998464,"-",26869345,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010298417528431828,"-",17929014,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00954420884510943,"-",26303514,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009499380977690704,"-",4604780,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009195165532308298,"-",9284212,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008442073309103956,"-",11218678,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.008374128736205126,"-",19798091,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007434876756708875,"-",19694889,"USD"
