"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06519429736093948,"Information Technology",166304690,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05520484768355332,"Information Technology",82102424,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02362561975298021,"Consumer Discretionary",97594664,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01756404283925,"Communication Services",66023704,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01677488379411032,"Financials",19869024,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015759701476263186,"Communication Services",59040244,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.015237697253590952,"Health Care",10299834,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.014466680946563518,"Consumer Discretionary",29328408,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.013984696880753678,"Health Care",28950172,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013076799021445587,"Energy",45890930,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.012091414048312609,"Information Technology",27571952,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011655918245778251,"Financials",32290974,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010772140616112766,"Consumer Staples",26306178,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010325240520692178,"Information Technology",18003018,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.00985486099874111,"Consumer Discretionary",11317041,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.00935655647866915,"Energy",19829876,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.008955824244967976,"Information Technology",9394432,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.00877910276170021,"Health Care",8684059,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.00874330790035844,"Health Care",19468464,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008426731137867778,"Health Care",61797788,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008334956117152065,"Health Care",27894166,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.007861442667480727,"Communication Services",25112968,"USD"
