"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07595296415729402,"-",166860053,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0675088131650883,"-",83915423,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03124880431026573,"-",100742604,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.028099806907669053,"-",27911244,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020433402072436133,"-",30404902,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019420888141357503,"-",67048755,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.017484280865064254,"-",24965768,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016826396605247814,"-",57674651,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016354358117253595,"-",20125993,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011779472816463505,"-",10507344,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011605523487512131,"-",45628577,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011360165585720767,"-",29328812,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011348877427020183,"-",32980336,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010403823207610668,"-",18262864,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009849546694171481,"-",8889978,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009658754874014028,"-",4710590,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009631701186244877,"-",26592851,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008855470753761911,"-",9443433,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008450612765030783,"-",11428729,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007746299470841635,"-",28636808,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007313799453914381,"-",19667399,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0068913809992188334,"-",15525007,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006526580018880144,"-",19934009,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006439405916971584,"-",5001898,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00637016124027826,"-",43873043,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006001281764437328,"-",5176951,"USD"
"WMT","WALMART INC","931142103","2936921",0.005946197145477949,"-",15807783,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005831271324785186,"-",8255505,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00567465310875043,"-",46306116,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005620625508185277,"-",11049103,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005526441180511249,"-",63711716,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005413350184200911,"-",78246118,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.00539155167278795,"-",4353119,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005325238726357852,"-",5019864,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005254907115655373,"-",7127454,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.005020418553955558,"-",19653870,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004927031976013021,"-",18174455,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004827592471982806,"-",5525493,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004791334746686589,"-",17367581,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004632432972045444,"-",46941953,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004398941597509992,"-",20592602,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004380463719354357,"-",42346873,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004289320812531635,"-",10213174,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004232760356569001,"-",7494976,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004221591860328142,"-",47344208,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.004071924038828992,"-",22835918,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00405147173008792,"-",17475184,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.0038594633415899434,"-",16513105,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003698627023849935,"-",7531105,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0036408200839318475,"-",47073099,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0036191013474920347,"-",23709751,"USD"
