"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06016354570985654,"Information Technology",165945250,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05576992506746222,"Information Technology",82724660,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02319248696462863,"Consumer Discretionary",98493660,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.017285382373328124,"Financials",19994300,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016399822930131737,"Communication Services",66284400,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.015368592845414456,"Health Care",10368754,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.0146198997741965,"Communication Services",58758200,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01442635591703841,"Health Care",29045684,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013960049786543485,"Energy",45701904,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.01213002233303018,"Financials",32550832,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.011299799724878584,"Information Technology",27662950,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.011224543229993953,"Consumer Staples",26297376,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010559870903796087,"Information Technology",18144280,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.01017635492155566,"Consumer Discretionary",11354190,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.010149972127483503,"Consumer Discretionary",29786264,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009847125264925973,"Energy",19741458,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009180732104226624,"Information Technology",9425535,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008985157262162714,"Health Care",8751972,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008944157379679702,"Health Care",62292856,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008924077642211814,"Health Care",19625444,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008721899597991049,"Health Care",28136032,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.008394520838935634,"Communication Services",24954260,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007782654120289094,"Consumer Staples",15288823,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007726246766106756,"Consumer Staples",43191470,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007180031884662149,"Financials",77453970,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007012970870093744,"Information Technology",4494546,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006781428585978485,"Health Care",4352393,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006272561816127112,"Consumer Staples",4911857,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.0062279501821613376,"Consumer Staples",15662769,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006054225936325562,"Information Technology",45565356,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006044621278642865,"Consumer Discretionary",8125900,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.00596827425491718,"Health Care",19342112,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005427051794497224,"Health Care",7270536,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.00524254231847192,"Information Technology",6983316,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.005186535158359695,"Utilities",22052346,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.005118342088812549,"Communication Services",46606744,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.005060564069940077,"Materials",5486352,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.004933602501196931,"Communication Services",20230988,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004888730741085583,"Financials",42286350,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004887139969656886,"Information Technology",5175444,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004869421377202661,"Consumer Staples",17203210,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004756446591209941,"Health Care",23583982,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004693676151312818,"Communication Services",47873490,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.0046645620327121435,"Information Technology",10105175,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004586954397665604,"Consumer Discretionary",13973686,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004582652311411896,"Industrials",16328883,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004502043220839514,"Energy",13828144,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.00447528024240075,"Industrials",7450004,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004354641739965379,"Health Care",5915651,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004114295186307648,"Information Technology",11097341,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004081799427814525,"Communication Services",79090610,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.00402159022996612,"Communication Services",4938504,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003992866300583805,"Industrials",6822621,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003973787048291199,"Industrials",8083114,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.003958969862845288,"Information Technology",10033415,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003904183294646906,"Financials",16885124,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.0038971598887164345,"Consumer Discretionary",6888232,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.003883283159335288,"Information Technology",17054740,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.003880251689254187,"Industrials",5775067,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.003815700385745063,"Information Technology",12418901,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.003811638415933423,"Health Care",14581488,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0038085569215935574,"Health Care",2654695,"USD"
"DE","Deere & Company","24419910","2261203",0.0036547023113388606,"Industrials",3048100,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.003624837828856726,"Financials",3773286,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.0035551140169914003,"Consumer Discretionary",12738660,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.0035264301070160966,"Industrials",2588401,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.0035125933970419614,"Financials",3695402,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003488231583023872,"Financials",14629587,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0034199884892179614,"Information Technology",3127970,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0033577583113154896,"Information Technology",45798630,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.0033397695878639388,"Financials",1667181,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.003319549782471512,"Health Care",13918856,"USD"
"BA","Boeing Company","09702310","2108601",0.003285273160366388,"Industrials",6217073,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.0032657136751896468,"Real Estate",10243701,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.003238890667640366,"Information Technology",17863112,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.0032103868449966126,"Health Care",14750016,"USD"
"CI","Cigna Corporation","12552310","BHJ0775",0.0031387821210017586,"Health Care",3392899,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0031181621215392195,"Real Estate",5166996,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.0030920294487608827,"Information Technology",4593910,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.0029553531689657585,"Health Care",3945350,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.0028736735592558254,"Consumer Discretionary",12948387,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.002869231405077578,"Financials",4618765,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.002839436956557713,"Consumer Staples",15157285,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.0028318232643738256,"Industrials",12087900,"USD"
"AXP","American Express Company","02581610","2026082",0.002733455561940207,"Financials",6633159,"USD"
"C","Citigroup Inc.","17296742","2297907",0.0027151666929360724,"Financials",21493736,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.0026375790675930385,"Information Technology",5750220,"USD"
"TMUS","T-Mobile US Inc.","87259010","B94Q9V0",0.002596028918263623,"Communication Services",6657580,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.002594188025541106,"Information Technology",9547144,"USD"
"MMC","Marsh & McLennan Companies Inc.","57174810","2567741",0.0025742583608495107,"Financials",5517945,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.0025567598751338474,"Health Care",3723126,"USD"
"MO","Altria Group Inc","02209S10","2692632",0.002555419224998971,"Consumer Staples",19916080,"USD"
"PYPL","PayPal Holdings Inc.","70450Y10","BYW36M8",0.0024970409150213307,"Information Technology",12651347,"USD"
"DUK","Duke Energy Corporation","26441C20","B7VD3F2",0.002482233734427173,"Utilities",8545717,"USD"
"SO","Southern Company","84258710","2829601",0.002439613065960207,"Utilities",12081329,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.002436291455178274,"Information Technology",2234096,"USD"
"NOC","Northrop Grumman Corp.","66680710","2648806",0.0024357111737766113,"Industrials",1606561,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.0024124398885995778,"Consumer Discretionary",430463,"USD"
"REGN","Regeneron Pharmaceuticals Inc.","75886F10","2730190",0.002390419209891645,"Health Care",1184772,"USD"
"PGR","Progressive Corporation","74331510","2705024",0.0023712098945262517,"Financials",6492771,"USD"
"EOG","EOG Resources Inc.","26875P10","2318024",0.002345367362448746,"Energy",6518367,"USD"
"SLB","Schlumberger NV","80685710","2779201",0.002328959405574139,"Energy",15735982,"USD"
"VRTX","Vertex Pharmaceuticals Incorporated","92532F10","2931034",0.0023034270239009704,"Health Care",2848566,"USD"
"BDX","Becton Dickinson and Company","07588710","2087807",0.002266329033601555,"Health Care",3153761,"USD"
"APD","Air Products and Chemicals Inc.","00915810","2011602",0.0021440697451822286,"Materials",2461365,"USD"
"ZTS","Zoetis Inc. Class A","98978V10","B95WG16",0.002143199323079734,"Health Care",5171665,"USD"
"TGT","Target Corporation","87612E10","2259101",0.0021284221570408357,"Consumer Discretionary",5128402,"USD"
"MMM","3M Company","88579Y10","2595708",0.002068763226038835,"Industrials",6133953,"USD"
"BSX","Boston Scientific Corporation","10113710","2113434",0.002060809368895352,"Health Care",15894900,"USD"
"CL","Colgate-Palmolive Company","19416210","2209106",0.0020513147645819362,"Consumer Staples",9239456,"USD"
"CSX","CSX Corporation","12640810","2160753",0.002038808699890925,"Industrials",23331114,"USD"
"HUM","Humana Inc.","44485910","2445063",0.0020169681085145433,"Health Care",1405019,"USD"
"FISV","Fiserv Inc.","33773810","2342034",0.0020083039068966107,"Information Technology",7073470,"USD"
"PNC","PNC Financial Services Group Inc.","69347510","2692665",0.0019759982405867906,"Financials",4475753,"USD"
"AON","Aon Plc Class A","G0403H10","BLP1HW5",0.0019480646944929475,"Financials",2295551,"USD"
"ETN","Eaton Corp. Plc","G2918310","B8KQN82",0.0019386501289935542,"Industrials",4404566,"USD"
"ITW","Illinois Tool Works Inc.","45230810","2457552",0.0019344580961091272,"Industrials",3115545,"USD"
"EQIX","Equinix Inc.","29444U70","BVLZX12",0.0019112568448943633,"Real Estate",1026892,"USD"
"CME","CME Group Inc. Class A","12572Q10","2965839",0.0018889260157820935,"Financials",3991977,"USD"
"CCI","Crown Castle Inc.","22822V10","BTGQCX1",0.001860552256211127,"Real Estate",4805568,"USD"
"WM","Waste Management Inc.","94106L10","2937667",0.0018486965068840483,"Industrials",4160006,"USD"
"MRNA","Moderna Inc.","60770K10","BGSXTS3",0.0018343595543222732,"Health Care",3666416,"USD"
"USB","U.S. Bancorp","90297330","2736035",0.0018222836982566327,"Financials",14951975,"USD"
"ICE","Intercontinental Exchange Inc.","45866F10","BFSSDS9",0.0017964511710308797,"Financials",6169284,"USD"
"EL","Estee Lauder Companies Inc. Class A","51843910","2320524",0.0017864763338333292,"Consumer Staples",2555337,"USD"
"NSC","Norfolk Southern Corporation","65584410","2641894",0.0017837350044530595,"Industrials",2569094,"USD"
"LRCX","Lam Research Corporation","51280710","2502247",0.001782084203913846,"Information Technology",1514672,"USD"
"TFC","Truist Financial Corporation","89832Q10","BKP7287",0.0017791928017572842,"Financials",14723471,"USD"
"EMR","Emerson Electric Co.","29101110","2313405",0.001764915878306026,"Industrials",6547821,"USD"
"SHW","Sherwin-Williams Company","82434810","2804211",0.0017608238939391268,"Materials",2608505,"USD"
"DG","Dollar General Corporation","25667710","B5B1S13",0.0017393935014846102,"Consumer Discretionary",2507255,"USD"
"GD","General Dynamics Corporation","36955010","2365161",0.0017335206535057112,"Industrials",2486558,"USD"
"MU","Micron Technology Inc.","59511210","2588184",0.0017093189171156662,"Information Technology",12064647,"USD"
"FCX","Freeport-McMoRan Inc.","35671D85","2352118",0.0016946417995942955,"Materials",15813770,"USD"
"ATVI","Activision Blizzard Inc.","00507V10","2575818",0.001690359723044093,"Communication Services",7872534,"USD"
"MPC","Marathon Petroleum Corporation","56585A10","B3K3L40",0.0016901796357125425,"Energy",5200820,"USD"
"PXD","Pioneer Natural Resources Company","72378710","2690830",0.0016734315138783402,"Energy",2639147,"USD"
"MCK","McKesson Corporation","58155Q10","2378534",0.001668419083150183,"Health Care",1590031,"USD"
"KLAC","KLA Corporation","48248010","2480138",0.0016662880497268346,"Information Technology",1568182,"USD"
"ORLY","O'Reilly Automotive Inc.","67103H10","B65LWX6",0.0016389547947381602,"Consumer Discretionary",694495,"USD"
"HCA","HCA Healthcare Inc","40412C10","B4MGBG6",0.001601266518185329,"Health Care",2381422,"USD"
"ADM","Archer-Daniels-Midland Company","03948310","2047317",0.0015879100410953288,"Consumer Staples",6096126,"USD"
"D","Dominion Energy Inc","25746U10","2542049",0.0015873697791006771,"Utilities",9206298,"USD"
"GIS","General Mills Inc.","37033410","2367026",0.0015552842195294188,"Consumer Staples",6589322,"USD"
"PSX","Phillips 66","71854610","B78C4Y8",0.001544999231927531,"Energy",5305265,"USD"
"AEP","American Electric Power Company Inc.","02553710","2026242",0.001531482677209486,"Utilities",5702488,"USD"
"SRE","Sempra Energy","81685110","2138158",0.0015210176022760478,"Utilities",3488308,"USD"
"SNPS","Synopsys Inc.","87160710","2867719",0.0015199370782867443,"Information Technology",1687589,"USD"
"VLO","Valero Energy Corporation","91913Y10","2041364",0.0015117330998494411,"Energy",4278322,"USD"
"MET","MetLife Inc.","59156R10","2573209",0.0015062104216818904,"Financials",7410698,"USD"
"GM","General Motors Company","37045V10","B665KZ5",0.0014848900825966543,"Consumer Discretionary",15766006,"USD"
"AIG","American International Group Inc.","02687478","2027342",0.001467531664805531,"Financials",8245113,"USD"
"AZO","AutoZone Inc.","05333210","2065955",0.0014523342949930137,"Consumer Discretionary",210683,"USD"
"CNC","Centene Corporation","15135B10","2807061",0.0014451007871757332,"Health Care",6321806,"USD"
"EW","Edwards Lifesciences Corporation","28176E10","2567116",0.0014442103553697332,"Health Care",6864750,"USD"
"ROP","Roper Technologies Inc.","77669610","2749602",0.0014382074443180476,"Information Technology",1176901,"USD"
"KMB","Kimberly-Clark Corporation","49436810","2491839",0.0014332650475521599,"Consumer Staples",3733494,"USD"
"APH","Amphenol Corporation Class A","03209510","2145084",0.0014153863774698904,"Information Technology",6603947,"USD"
"F","Ford Motor Company","34537086","2615468",0.0014097936653400703,"Consumer Discretionary",43673644,"USD"
"OXY","Occidental Petroleum Corporation","67459910","2655408",0.0014057417003801823,"Energy",8069159,"USD"
"A","Agilent Technologies Inc.","00846U10","2520153",0.0013944462227512612,"Health Care",3299419,"USD"
"TRV","Travelers Companies Inc.","89417E10","2769503",0.0013912746847456205,"Financials",2625489,"USD"
"PSA","Public Storage","74460D10","2852533",0.0013812498232893058,"Real Estate",1747439,"USD"
"MCO","Moody's Corporation","61536910","2252058",0.0013808396243674408,"Financials",1744759,"USD"
"JCI","Johnson Controls International plc","G5150210","BY7QL61",0.0013734160243668565,"Industrials",7616970,"USD"
"CDNS","Cadence Design Systems Inc.","12738710","2302232",0.0013728057284099352,"Information Technology",3030772,"USD"
"DXCM","DexCom Inc.","25213110","B0796X4",0.0013569080189747215,"Health Care",4328450,"USD"
"MSI","Motorola Solutions Inc.","62007630","B5BKPQ4",0.0013346572286764744,"Information Technology",1843562,"USD"
"EXC","Exelon Corporation","30161N10","2670519",0.001323051600643216,"Utilities",10966467,"USD"
"CTVA","Corteva Inc","22052L10","BK73B42",0.0013098051769224969,"Materials",7939123,"USD"
"FDX","FedEx Corporation","31428X10","2142784",0.0013046626831215529,"Industrials",2656859,"USD"
"NXPI","NXP Semiconductors NV","N6596X10","B505PN7",0.0012834023731468339,"Information Technology",2901667,"USD"
"AFL","Aflac Incorporated","00105510","2026361",0.001282441907378564,"Financials",6360543,"USD"
"ADSK","Autodesk Inc.","05276910","2065159",0.0012628524076465641,"Information Technology",2399873,"USD"
"ROST","Ross Stores Inc.","77829610","2746711",0.0012528275461902495,"Consumer Discretionary",3865703,"USD"
"FIS","Fidelity National Information Services Inc.","31620M10","2769796",0.0012507065176186542,"Information Technology",6584983,"USD"
"O","Realty Income Corporation","75610910","2724193",0.0012465545041412383,"Real Estate",6959802,"USD"
"WMB","Williams Companies Inc.","96945710","2967181",0.0012427326507716654,"Energy",13475045,"USD"
"AJG","Arthur J. Gallagher & Co.","36357610","2359506",0.0012375201230084517,"Financials",2326385,"USD"
"BIIB","Biogen Inc.","09062X10","2455965",0.001237410069639171,"Health Care",1602787,"USD"
"DVN","Devon Energy Corporation","25179M10","2480677",0.0012363995796121372,"Energy",7241248,"USD"
"MAR","Marriott International Inc. Class A","57190320","2210614",0.0012358693224692383,"Consumer Discretionary",2985862,"USD"
"TT","Trane Technologies plc","G8994E10","BK9ZQ96",0.0012237234324413283,"Industrials",2566900,"USD"
"LHX","L3Harris Technologies Inc","50243110","BK9DTN5",0.00122216267556789,"Industrials",2114187,"USD"
"CTAS","Cintas Corporation","17290810","2197137",0.0012158195995566091,"Industrials",951194,"USD"
