"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07152475834396728,"-",161497713,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06656514094723923,"-",81646468,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.032073855394897884,"-",99776670,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.030862064756023686,"-",27143067,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022347289241657686,"-",65198484,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019863183731540942,"-",30349467,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019518362096035018,"-",24427775,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019169343342784556,"-",55468759,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017344933023621268,"-",20043594,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013250549954519093,"-",10180855,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012604811924711364,"-",8764070,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.0120648592069874,"-",43998426,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011549690419697917,"-",31940407,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010405193236347744,"-",26465803,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010373321061931402,"-",17659704,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009666241308888216,"-",4535690,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009312566845455575,"-",25908432,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009089561318549362,"-",9144536,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008208635154035367,"-",11049956,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.008062762881260916,"-",19500495,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007173911043096314,"-",27889101,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007170770681838526,"-",19399071,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006796698824331491,"-",4870491,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006625504273478369,"-",5009571,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00617518643851241,"-",15129634,"USD"
"WMT","WALMART INC","931142103","2936921",0.006137422348212408,"-",15685926,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00598999484891029,"-",44787839,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005737838794011153,"-",42775347,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0054982142759407125,"-",10704925,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005353488484260375,"-",6932903,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005224962968909895,"-",4241801,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005110095532680587,"-",62053226,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005095201247857937,"-",75983196,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005045533692980797,"-",5362833,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005001508818966856,"-",8009568,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004994131462361259,"-",45234832,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004806427583752911,"-",17759734,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004695537938450135,"-",17302378,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004619750553428855,"-",19073367,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004514104812956544,"-",4870468,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004245708604124275,"-",20121638,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004160360563718174,"-",45999448,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004127381785810992,"-",3078030,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003983134525369937,"-",17058740,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.003975438147938152,"-",40212769,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00396073328173105,"-",5881476,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003933766052517347,"-",13161286,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00391682804052693,"-",7222414,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0039061209040479965,"-",9979404,"USD"
"-","US DOLLAR","999USDZ92","-",0.0038035357696269262,"-",1532033819.57,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003803047268986826,"-",5606814,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003643297590273198,"-",46205551,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003533295221643258,"-",10014638,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003431537547490113,"-",6698296,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0034195443583056088,"-",12263932,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003375928229725222,"-",7297385,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0033107084095714183,"-",11962011,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032814681569711267,"-",3576348,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.003263224153473502,"-",13464428,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0032418098805156344,"-",6440306,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00323999544956669,"-",9229452,"USD"
