"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07534671897162717,"-",164267600,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06883666528598033,"-",82611533,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03166120733242548,"-",99177348,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.028998161717053744,"-",27477594,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01993867391738359,"-",66007152,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01942760661175667,"-",29932444,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017251270873508633,"-",56778539,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.017174300203003163,"-",24577982,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016375829199449993,"-",19813177,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012154795516047666,"-",10344174,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011729442828857987,"-",28873112,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011381688940702512,"-",44919546,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011115990573047041,"-",32467894,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010072030987993134,"-",17979154,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009824947159435292,"-",8751798,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009628941147587233,"-",26179487,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009582479577048957,"-",4637384,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008615151672500885,"-",9296727,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008311775563415337,"-",11251153,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007863820219485257,"-",28191986,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007249161558087372,"-",19361933,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00702332442627139,"-",15283339,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0066144326946522445,"-",19624721,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006552367613836631,"-",43190472,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006331186609368583,"-",4923988,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005970082497403935,"-",5096395,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005958497015651687,"-",62721818,"USD"
"WMT","WALMART INC","931142103","2936921",0.00594505705919555,"-",15561705,"USD"
