"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07247887899973533,"-",304547843,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06837026950913241,"-",188227074,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06257950696426011,"-",92020472,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0388313061359396,"-",115648446,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02558317411974278,"-",27047888,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020957860960054624,"-",72535236,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017325929361576453,"-",59461771,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016932274194519256,"-",57627095,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016679894714099457,"-",22677394,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.0163024559390575,"-",34348579,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013308815935977485,"-",35221614,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012448967009326064,"-",9765854,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011063300821284726,"-",11431068,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01065097829611498,"-",54997964,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010108064295703437,"-",20678109,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008454542527027879,"-",10212721,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008017210143722352,"-",5487702,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007837449287385608,"-",12274494,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007611630276306011,"-",29139307,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007465372625927962,"-",29797487,"USD"
"WMT","WALMART INC","931142103","2936921",0.007206340523244047,"-",53764093,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007007622194440383,"-",21863263,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0067639161328220745,"-",5312161,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005979807060549056,"-",83556529,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0059583085864955395,"-",11993622,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0058938931958810205,"-",19783676,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005275489439672435,"-",21051375,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005073699900289697,"-",31372793,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004885355660640755,"-",48007644,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004797410995492093,"-",20031679,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0046745925841588975,"-",42124934,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004629174681784319,"-",49860587,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004469971928835189,"-",7752245,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004456546636987901,"-",16999452,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004426674862430525,"-",5949309,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0043939419601024135,"-",5487393,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004200825839521164,"-",4727442,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004181628272416138,"-",8877782,"USD"
