"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07833464018960361,"-",291551135,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06466769584827792,"-",177285505,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05393896515287218,"-",89172541,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039262539981475136,"-",116714662,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.033166046728859325,"-",69801829,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02654903476591086,"-",55788072,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026386250768472997,"-",56656021,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026317816475971006,"-",26129038,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02039692989880937,"-",33711048,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014860323578579387,"-",21998729,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014043102902041093,"-",32657841,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013889740872381198,"-",9526698,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010055700132972772,"-",50588607,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009234288581170178,"-",28906089,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009158882832679606,"-",20244428,"USD"
"WMT","WALMART INC","931142103","2936921",0.008809739914181077,"-",52601140,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007856870907489029,"-",13471537,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007453536671133767,"-",9840845,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007030368292417872,"-",5318933,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0066467581754449424,"-",21201912,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006502388023738758,"-",19539302,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006287553155476521,"-",11940309,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006030059377901075,"-",80630613,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005983389630924419,"-",28044709,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005968686560188096,"-",50855006,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0056495499084983905,"-",27415694,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005648909774806469,"-",22715705,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00545969025631003,"-",12659505,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005207157514846976,"-",47295289,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005190173967833182,"-",5616530,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004947283240104696,"-",15074541,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0048863405122159765,"-",46463662,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004836750155269929,"-",11218371,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004792420897104361,"-",37674227,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0047333785661135335,"-",3599639,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004712594225303955,"-",18682313,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004670315395370324,"-",20186410,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004617604386676158,"-",29788505,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004541368464803875,"-",16077982,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004383985595391598,"-",10868822,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004332154770523824,"-",9561073,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003784720438863657,"-",8546991,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0037252280138706973,"-",14496590,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003667645987864566,"-",4509108,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003600021864566415,"-",5604115,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003544100185323705,"-",16410433,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003515364183809789,"-",53813003,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034749457424183045,"-",21474608,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.003409712118375923,"-",11425570,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003397539576140477,"-",21426211,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003324974420907807,"-",3256265,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003304340111432273,"-",10905026,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0032065396858133827,"-",20869198,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031924367404132354,"-",6448523,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0031655011149078487,"-",1576966,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0031639007806780447,"-",50554175,"USD"
"T","AT+T INC","00206R102","2831811",0.0031349547352964666,"-",85085195,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003107318963565541,"-",6465498,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0030885150363653448,"-",24994844,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0030877348734283157,"-",9397974,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0030156898268203316,"-",4254583,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0029754814292965084,"-",14690712,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0029684299565964356,"-",14875843,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0029285016175628286,"-",20046407,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002812957486170987,"-",13357114,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002806226080316874,"-",24937404,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0027604365171666105,"-",3720546,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0027583660847568018,"-",7442698,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.002739132067732346,"-",12853839,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0027205881948444938,"-",1729600,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0027203081363542775,"-",386882,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002580318899602182,"-",5904333,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002537920044601315,"-",68281935,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0025268577342377955,"-",6730722,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002466455119151635,"-",12378567,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0024343584157551306,"-",7611223,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002353721574750887,"-",7121852,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0023482004216580634,"-",7629922,"USD"
"INTU","INTUIT INC","461202103","2459020",0.002346860141740603,"-",3346161,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0023397786627737203,"-",17795608,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00232160486717651,"-",7544886,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002302820944154187,"-",4661477,"USD"
"DE","DEERE + CO","244199105","2261203",0.0022395877378990603,"-",3017340,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002227035116284036,"-",15386776,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002181085519710792,"-",8237090,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0021788850601448116,"-",2443908,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0021730238360281547,"-",14830700,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0021583607736475763,"-",3245270,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0021467483483925617,"-",4132250,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0020710425372339014,"-",5023897,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0020685020066440875,"-",13097049,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0020584999177078135,"-",7040061,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0020479777201468526,"-",12450652,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002045427187468103,"-",11144581,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0020421965127416864,"-",8208960,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0020114500913515788,"-",3045042,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.001992436120283721,"-",1514509,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.001911479212433517,"-",4392531,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0018913350053158604,"-",24440008,"USD"
