"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07028982062297796,"-",87548849,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06191869609494046,"-",171026680,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0523706040869637,"-",29102750,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03771712526366095,"-",107702235,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023394346708835737,"-",25921998,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02306433702562922,"-",69434032,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019448602690780435,"-",58131864,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01688454965583332,"-",21431030,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013968908650080944,"-",5187016,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013812706268562607,"-",9392615,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013148503356594714,"-",34052214,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011953900931039057,"-",53178491,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010890119376171306,"-",32660414,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010830378745987223,"-",10894581,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009949362084366501,"-",18642972,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008875221750433492,"-",27724375,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008510492642514531,"-",9725122,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008343581185054334,"-",28357796,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007910584220126558,"-",5230301,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007668048671248884,"-",11731748,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007450604387218168,"-",29850253,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006518334288309342,"-",20796815,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006280923082312259,"-",20444884,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006194750050667941,"-",11410292,"USD"
"WMT","WALMART INC","931142103","2936921",0.006154085587535436,"-",50413370,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006066281173294367,"-",81104496,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005939363610660034,"-",5101166,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005902592447098917,"-",19032625,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0056558633441841965,"-",16196326,"USD"
