"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06671359334056527,"Information Technology",160383440,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.0562154251507728,"Information Technology",79952150,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.024880579065724013,"Consumer Discretionary",95192470,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.017592009667677922,"Information Technology",26736700,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01662937616656527,"Financials",19324300,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016523567526358782,"Communication Services",64062584,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.015682291282651757,"Consumer Discretionary",28788138,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.014705329840851098,"Communication Services",56788828,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013723565737367306,"Energy",44170028,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013208390221944902,"Health Care",10021254,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012447478517068945,"Financials",31459642,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.012305269703522389,"Communication Services",24118012,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01190858985958608,"Health Care",28073184,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010807559657637859,"Information Technology",17536154,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009866568150734818,"Consumer Staples",25416126,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009070136760494032,"Information Technology",9109910,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009020089023537734,"Consumer Discretionary",10973565,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008668404116245264,"Energy",19079584,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008152738329109377,"Health Care",18967944,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008004676271636504,"Health Care",27192906,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.00757028552794244,"Information Technology",4343921,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007418511413210315,"Health Care",8458847,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007046615304667999,"Consumer Staples",14776323,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007042793186411841,"Financials",74857560,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.006833827375469758,"Consumer Staples",41743976,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.0068232415086765235,"Health Care",60204570,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.00648177226300588,"Health Care",4206768,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006214213979529595,"Consumer Staples",4747482,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005977082558924982,"Information Technology",44037920,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005864820342081785,"Consumer Staples",15137769,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005819885438708987,"Consumer Discretionary",7853400,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005507112096595053,"Information Technology",10725466,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005446588553842425,"Communication Services",19552864,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005377590314328103,"Health Care",18693362,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005273442594620364,"Financials",40868908,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005233620524831066,"Materials",5243802,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005003823168838402,"Information Technology",6748941,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004899015083149232,"Health Care",7026786,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004746590607980849,"Communication Services",45044870,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004744339360316881,"Communication Services",46269116,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004739926914895504,"Information Technology",5002319,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004726119262556501,"Information Technology",9767675,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004542567536354323,"Consumer Staples",16626394,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004498363037779168,"Consumer Discretionary",13504936,"USD"
