"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07394195702226256,"-",169729336,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0716849607559084,"-",85807959,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03432870553001936,"-",104862438,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.029403786549480247,"-",28526836,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02018120797916082,"-",68521589,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018458625378383633,"-",25669330,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017353248554465055,"-",58287681,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017292616450714407,"-",31891972,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016812245966630796,"-",21062255,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013316952885410722,"-",10698033,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01229225531168521,"-",9209211,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011883842267329458,"-",33562995,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010689334748863478,"-",18557167,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010490565589581821,"-",46727426,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01037190490759252,"-",5067032,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00986666074130963,"-",27810788,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009044056828673411,"-",27225247,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008932555841842113,"-",9609042,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008577334826408484,"-",11611248,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00710368931881729,"-",5264373,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007042025818421499,"-",5117897,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007012315586905696,"-",29306560,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006759292961377791,"-",20384962,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006615838705666505,"-",20491272,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006348056093197481,"-",11248776,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006032518814702553,"-",15898203,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0059665394700926366,"-",44948538,"USD"
"WMT","WALMART INC","931142103","2936921",0.005730139353602895,"-",16482855,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005535315536827885,"-",7285453,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0055217671906058145,"-",79843839,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005469246070181014,"-",8416814,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005178983016271824,"-",5117874,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005110219902075997,"-",5635513,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005085286138518752,"-",47063882,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004985871518198939,"-",4457299,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0049377263233462325,"-",18659517,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004764171307292344,"-",20041813,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004614017980167484,"-",18181726,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004521723000767029,"-",48368251,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004488868511517501,"-",47533069,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004380021117996512,"-",21132263,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004259497913910163,"-",42256039,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004252468395027759,"-",65206283,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004234373892719349,"-",48553311,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004148447537263635,"-",3234322,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003820012793924637,"-",10521451,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003795159138844684,"-",7589272,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0037943981083104063,"-",12889138,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0037693541955968837,"-",6177892,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0037212390414231625,"-",14148417,"USD"
