"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07306006318165628,"-",188498949,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06060623860840525,"-",92715722,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.055706747724798215,"-",305898027,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03857659717339597,"-",116703181,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02811568594108228,"-",27185900,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020683977369211293,"-",72866677,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018742669849422577,"-",22858506,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.017214759280859623,"-",58245690,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017029470666473718,"-",59351836,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015112029713184812,"-",34828189,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01477207373954483,"-",9826327,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01425653588925681,"-",35110163,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012216039519511678,"-",21551445,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009715613899075765,"-",54812962,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009343325482517179,"-",5525833,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00925724573197994,"-",10222743,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009219559572886327,"-",11477455,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00844912479099117,"-",29371388,"USD"
"WMT","WALMART INC","931142103","2936921",0.008438117150257508,"-",54134847,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008201122645261755,"-",30027299,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007958224042054311,"-",5331162,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007788526249725722,"-",12388110,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007650030115404005,"-",22039500,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0056484407521793095,"-",83241096,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005616378496805988,"-",11921228,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005610164183264529,"-",48343604,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005249713983967692,"-",20839750,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005190763064365868,"-",49702667,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004982228314139693,"-",20041287,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004967678214479016,"-",41516824,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004902873231396109,"-",19386839,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0048834297350820125,"-",31543004,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004811479792468346,"-",21626860,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004722387951148531,"-",11529477,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0045675604807565075,"-",8935341,"USD"
