"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07335438928859946,"-",85568020,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06600696689717797,"-",168315871,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.04127240779680074,"-",28437157,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036966105451008674,"-",104698646,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024845368858971956,"-",25554346,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020530992158761297,"-",68134307,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017414801628370162,"-",57343727,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017246550892430778,"-",20947318,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013788075771382748,"-",9180711,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013152853202203416,"-",5053616,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012360685994349892,"-",31826878,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012089379681568473,"-",33284205,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01145114548825036,"-",10648629,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010596134389314813,"-",18352016,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00976126415214461,"-",46122010,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009118627584670138,"-",9534774,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009066149283647178,"-",27717816,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008940411474504084,"-",27137575,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008646863166837243,"-",11514924,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007700382739407534,"-",29177136,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007597006989899583,"-",5097777,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007365582184816449,"-",20327439,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0066998631692085225,"-",11203320,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006684464865057076,"-",5242397,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006584020696521428,"-",18603121,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006367043682987798,"-",20214420,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005835767170877582,"-",5039546,"USD"
"WMT","WALMART INC","931142103","2936921",0.0057602064217211705,"-",16425339,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00562027095592382,"-",15830957,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00556471099299141,"-",44802490,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00548577842544706,"-",7226445,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005445916928540392,"-",79274383,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0050865431218401775,"-",4448139,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004968409413512613,"-",8351686,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004818278449384969,"-",5583041,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004805941796351354,"-",46638990,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004688078233710658,"-",19983177,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004441735383474954,"-",18293797,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004324992425164967,"-",21070487,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004299668768370094,"-",48543675,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0042981179320195585,"-",3227682,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004197203509880843,"-",41815311,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004102992702934766,"-",46236677,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004050944633931633,"-",48405899,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003958244641752851,"-",10499747,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003935132177431968,"-",5873580,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003870937557915608,"-",12815310,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038675157125486206,"-",7573672,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0038473748507832787,"-",2351049,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0037751559038273746,"-",6162723,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0037097206152305875,"-",65013014,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0036207626410847105,"-",7018760,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003593487932106906,"-",12531538,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035508249243734655,"-",3730558,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0034659391463222203,"-",23694456,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003437443779055607,"-",10456946,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003408167990915821,"-",9632022,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0033839849492432773,"-",17874366,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0032836508400615363,"-",4052310,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0031794446427013626,"-",13671991,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003151229426517426,"-",16556211,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030848136091312685,"-",401716,"USD"
