"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07996005753408472,"-",294175231,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0693268895019742,"-",178922101,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06432132689878516,"-",89617567,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04131501551940981,"-",117010873,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028627064463835658,"-",56709240,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.028251295898378673,"-",70135209,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02348793616247863,"-",26151354,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.022750853977179752,"-",56304428,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020994292987402713,"-",33834132,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015936332456786766,"-",22104100,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01504568773160049,"-",33145866,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012796808299991759,"-",9582815,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009939360652853769,"-",20475316,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008701867256863264,"-",51386389,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008166083943960586,"-",5121721,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007934124581384275,"-",9949947,"USD"
"WMT","WALMART INC","931142103","2936921",0.007840842665909715,"-",52904805,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007823846850961588,"-",29027915,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007125517924702758,"-",5345324,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007046150770024456,"-",27411958,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006904392268770838,"-",19975260,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006741376494553847,"-",21292392,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006598917753720258,"-",19559083,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006429259706916124,"-",11992118,"USD"
