"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07469767822410465,"-",295797557,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07037466803232585,"-",90149532,"USD"
"AAPL","APPLE INC","037833100","2046251",0.059301841739583284,"-",181156083,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03953981154649431,"-",114599234,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029916949887459007,"-",26332917,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.024570523266613485,"-",57027080,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019328638862433845,"-",70585670,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01651277231065322,"-",22239314,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01568299839207487,"-",56937018,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015590027642139185,"-",33984943,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014796614065139756,"-",33704334,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011638661040446635,"-",9539549,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011509240170310842,"-",20749618,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010308221677740377,"-",5160939,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009221611074763516,"-",52266052,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008618029404553371,"-",9836268,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008192189453479926,"-",5380267,"USD"
"WMT","WALMART INC","931142103","2936921",0.007863729380182465,"-",52391825,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00719523776685735,"-",19722401,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0070692484351312,"-",29175955,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0069431194477721,"-",28429812,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0069332038978326075,"-",12052253,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0063300012929119,"-",21418573,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005770042057194109,"-",79454321,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005723387100386254,"-",25791574,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005207688724911451,"-",18872482,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0051803461470601945,"-",48235702,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005165432920541541,"-",10998880,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.005069030632196212,"-",11268667,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005059314590303792,"-",46966379,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005018076276973949,"-",12929441,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005003282755283538,"-",39455733,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004886301211882703,"-",11633079,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004671600627025861,"-",19691246,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004356766953343437,"-",21093567,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0042182485162611475,"-",19657127,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004169778036224935,"-",5706876,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004075570336397401,"-",21795149,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004038581544470199,"-",3389312,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004017463617687598,"-",3720049,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0039508179545631,"-",30441413,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003944244164412068,"-",2509607,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003938129242769302,"-",8668583,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003798413757404579,"-",25351340,"USD"
"T","AT+T INC","00206R102","2831811",0.003762901325025712,"-",87233285,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0036948391547670005,"-",11013210,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0036705091484265356,"-",16195490,"USD"
