"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07169881392010843,"Information Technology",161481660,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06202926121452897,"Information Technology",80822200,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.026487495151725098,"Consumer Discretionary",96797130,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01995817820254014,"Information Technology",26709762,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018032671871395303,"Communication Services",64668070,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016220125244134197,"Financials",19562404,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015802885526778124,"Communication Services",56374590,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.01519717624946656,"Consumer Discretionary",29201464,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013874038317115868,"Energy",44711812,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013758557950398638,"Communication Services",24166536,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013395922591804742,"Health Care",10144776,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.011897128468902183,"Health Care",28387120,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011076202598235232,"Financials",31847648,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.01079564882381471,"Financials",17643192,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010232830825193794,"Consumer Staples",25614700,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.00897030883241057,"Financials",9160787,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008803314919691283,"Consumer Discretionary",11065914,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008771146460673299,"Energy",19315204,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008230564309190745,"Health Care",19201488,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008024910230394184,"Health Care",8562858,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.00800801578783157,"Health Care",27528372,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007789058210747098,"Information Technology",4537286,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007292017508924147,"Consumer Staples",14953697,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007045882785337233,"Consumer Staples",42258584,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.00673390074654031,"Health Care",60947370,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006486395662603438,"Health Care",4258331,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.0063983925212974,"Consumer Staples",4817835,"USD"
