"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07520998095680799,"-",292562144,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06915263930598427,"-",177901174,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06175993497956356,"-",89482741,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03782140927853724,"-",117122406,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030562538076884593,"-",70052239,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027433613624590097,"-",56855416,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02454025526236794,"-",55984317,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02453481288021471,"-",26220813,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02312263345433497,"-",33830543,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015507612764574977,"-",22077479,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014766973820202376,"-",32774941,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014550169105698264,"-",9560873,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01007921258585902,"-",20318293,"USD"
"WMT","WALMART INC","931142103","2936921",0.008575611035045299,"-",52794410,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008499843180232065,"-",28997583,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008415298247291711,"-",50773007,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008023704008506423,"-",9871915,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007554125381085494,"-",27502339,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006852196616682774,"-",21268927,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006839629661528952,"-",51015686,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006484558754611974,"-",5335768,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006349844953459123,"-",80885517,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005942071996818323,"-",19601052,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0058696091522581414,"-",11978074,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005772596216566753,"-",28133304,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005541453298898952,"-",12699480,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005521603446900082,"-",20250175,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0052846619184290225,"-",47444724,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.005104360745312664,"-",13514112,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005070608080722362,"-",10903142,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004992831492132572,"-",37793242,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004811046032974424,"-",11253796,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004782181617081749,"-",22787465,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004638285032950358,"-",46610601,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004611360084152289,"-",5634275,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004582653992104073,"-",3611014,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0042907147181645575,"-",29882625,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004231293800291569,"-",11461645,"USD"
