"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07958899063095919,"-",289387163,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07500247885351122,"-",175484422,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05595149792833276,"-",88753781,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0369896967032814,"-",116964314,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030886579778720096,"-",70061172,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.024695143537048384,"-",56571292,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024641029447078956,"-",56472268,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022715332184428543,"-",26238624,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016051645711121217,"-",13473724,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015486163975617025,"-",33635719,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014639346998103145,"-",21903951,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014362293662269631,"-",32013624,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01382676526109128,"-",9451134,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.01283725476070182,"-",19481189,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010398439073122183,"-",49518328,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009882899570401756,"-",28757752,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00945572940706014,"-",19826220,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007665512456180117,"-",58998622,"USD"
"WMT","WALMART INC","931142103","2936921",0.0072388125021615865,"-",52371617,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007123521177922775,"-",21105031,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0070361822972732765,"-",9638669,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006536229733390414,"-",47183192,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00614759672563435,"-",27424899,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006089891036792849,"-",5299505,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00608221762081826,"-",22361779,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005805974645733041,"-",77989011,"USD"
