"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.0708328910518327,"Information Technology",162616130,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06196560875065602,"Information Technology",81390010,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.026401284829593155,"Consumer Discretionary",97477190,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.019146471189779714,"Information Technology",26897410,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01819262353277405,"Communication Services",65122344,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01681548597277797,"Financials",19699876,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015926835243502625,"Communication Services",56770624,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.01449981473189699,"Consumer Discretionary",29406648,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.014041155645651837,"Communication Services",24336264,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.01361471492458302,"Energy",45025924,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013610023706555171,"Health Care",10216072,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012484981600622785,"Health Care",28586544,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011822259531464749,"Financials",32071392,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010935749357963301,"Financials",17767096,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010271486888855824,"Consumer Staples",25794668,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009065383736233276,"Financials",9225171,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008764245548714269,"Energy",19450884,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008677983151545467,"Consumer Discretionary",11143610,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008464337680635401,"Health Care",8623018,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.00840503228258185,"Health Care",27721780,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008216163244624835,"Health Care",19336400,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007556762037695468,"Information Technology",4569158,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007322361177856219,"Consumer Staples",15058785,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007119298454650765,"Consumer Staples",42555416,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.00666290995794148,"Health Care",61375530,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006654047656933647,"Health Care",4288283,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006317480270577453,"Consumer Staples",4851627,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.00610981635271782,"Financials",76313470,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.00610772580992929,"Consumer Discretionary",8008176,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.00604379921202741,"Consumer Staples",15333041,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.0059538058461498945,"Information Technology",44917670,"USD"
