"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06850464366576271,"-",293873429,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06796817399668073,"-",89205815,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06005202623862413,"-",180260586,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038524212903927546,"-",113178781,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02969260487124828,"-",26276975,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02411916710459224,"-",56243529,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01931903310677299,"-",69989169,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018313158732370702,"-",33577134,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01773726675434119,"-",21993229,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01578181414359953,"-",56722195,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014560022812296047,"-",33549046,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01249845323233109,"-",20677231,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011891836073172131,"-",9453544,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010450024422015307,"-",5132141,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00937481322192416,"-",9770953,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009199869845330439,"-",5325714,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008775542083269765,"-",52225479,"USD"
"WMT","WALMART INC","931142103","2936921",0.00849292045789047,"-",52044314,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007667924324059026,"-",28130958,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0072691575107294935,"-",28883679,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007244537333016647,"-",11917236,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006516710835532369,"-",21177839,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0057875932799485155,"-",79431054,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005534605941645536,"-",18651290,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00544650373660237,"-",11039034,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00544467223557739,"-",46445101,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0053729634659381445,"-",19459410,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005305257977227817,"-",12874319,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005250833372999176,"-",24588694,"USD"
