"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07012407847279249,"-",86573044,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05697646880922541,"-",170292778,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05278428843197222,"-",28771177,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03708149544757836,"-",105928614,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02621696868358593,"-",25854662,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.018339370188128482,"-",68934587,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016883359652790975,"-",21193330,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015533698719226061,"-",58017239,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014346445159452428,"-",9288555,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014242187713814105,"-",5112896,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01252507809498313,"-",33675225,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011388907179961527,"-",32200798,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010228601392022592,"-",18567476,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01017206312481517,"-",10773801,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009919162490479439,"-",46663738,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008929172226312995,"-",9646722,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008820340066065286,"-",28043400,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008730807795898297,"-",27456319,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008684920505374429,"-",11650128,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008021727031444065,"-",5157741,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.007876467329700643,"-",18821545,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0073520969240479855,"-",20566155,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007246247838096987,"-",29519820,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006786403932164411,"-",11334876,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006142570410213357,"-",5098826,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006047932878666095,"-",20451768,"USD"
"WMT","WALMART INC","931142103","2936921",0.005957549731602395,"-",49854681,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005838737285872074,"-",5303957,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005657620630669555,"-",80205671,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005600341600046176,"-",7311261,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005334147265488868,"-",45328714,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005324917753738649,"-",4500351,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005203372491622416,"-",5648705,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005172120283721999,"-",16016777,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004869808727478365,"-",8449726,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004839987994827709,"-",20217789,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0047741201127057525,"-",42306423,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004650062261165112,"-",21317867,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004568177872752101,"-",47186914,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004510588522319332,"-",12965790,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004487354577880872,"-",49114039,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004197956329834401,"-",3265530,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004197035380722665,"-",18508573,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004179367172220347,"-",12678960,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004133559964227935,"-",10623323,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004101877312720944,"-",9745110,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0040027051078300275,"-",5942664,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0038656538655607695,"-",46779773,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038550229095100827,"-",7662592,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003832749955449087,"-",48974667,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003768854105664216,"-",23972980,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003671123386339494,"-",10579838,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00361733795615085,"-",2378865,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0035012182855407126,"-",7101296,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0034886453281022358,"-",65776586,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033681311285784906,"-",6234999,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003276306495948595,"-",18084354,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003217285670266063,"-",6723022,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031881956907149375,"-",3774334,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031873648344510888,"-",4099962,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0030873918042456194,"-",13832503,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0030805547581226264,"-",7679902,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.003022895335474834,"-",1535234,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030028546819781533,"-",16750695,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002966687408709668,"-",6707135,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.002921360695905987,"-",3798914,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0028285950935314917,"-",10763584,"USD"
"T","AT+T INC","00206R102","2831811",0.002811517493698656,"-",83292250,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002798834422779428,"-",406504,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0027891644571062047,"-",3939484,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.002771846609679003,"-",14259029,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0027653298936818308,"-",4653049,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0027178910041110167,"-",2737030,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0026823043291955826,"-",1629031,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002661673067029419,"-",23901169,"USD"
