"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07917047593585304,"-",297600162,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07397291555358418,"-",180464953,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04438214103594409,"-",91272477,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035813154811390205,"-",120275002,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.029166900669441324,"-",72045027,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029098697736022777,"-",58181420,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02355768829289963,"-",58070928,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020839647750007073,"-",26981330,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.017487268045799285,"-",13858361,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014690937798615434,"-",9721416,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01468287636353612,"-",32929448,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014094551235124096,"-",34597080,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014092685531708463,"-",22530047,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013781721659738138,"-",20039013,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010180475078527406,"-",50920187,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009774679597115414,"-",29584726,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009135501579347872,"-",20389237,"USD"
"WMT","WALMART INC","931142103","2936921",0.007439357680017956,"-",53854698,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007416450433802483,"-",58065121,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007109726796867689,"-",21715606,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006995579669711232,"-",9754097,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006971704652205296,"-",48517820,"USD"
