"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07426207903328808,"-",166464519,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06920578887874075,"-",83316127,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03144938107141482,"-",99784002,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.026491188296267783,"-",27533964,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021126839531109345,"-",66663623,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018504181363252013,"-",58114195,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.016820306505952762,"-",24922357,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0167437649193519,"-",20173966,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016590541578431088,"-",30114555,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012698364354852443,"-",10462307,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012184229161245182,"-",46109975,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01152723302594953,"-",29274563,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01139218142861022,"-",32843390,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010336838647652235,"-",18194953,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009739874344045111,"-",8830758,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009501228790321347,"-",26415502,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009202020769972518,"-",4679216,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008935932379247714,"-",9447538,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008408781611725325,"-",11411904,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007774382515142319,"-",28389023,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007725023454064195,"-",19919445,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006969749723729426,"-",15421049,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006675737920966713,"-",19801650,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006542708743574211,"-",43579796,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006385000035642649,"-",4968315,"USD"
"PFE","PFIZER INC","717081103","2684703",0.006003493540230499,"-",62853442,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005932959141590461,"-",11197335,"USD"
"WMT","WALMART INC","931142103","2936921",0.005854505266822069,"-",15701935,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005808810590400049,"-",8200888,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005703594693266175,"-",45999070,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005686494231537689,"-",78150686,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005643983364734907,"-",4391711,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005583050454852259,"-",18053509,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005524069881056877,"-",5126234,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005407009811660241,"-",7051266,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004987357672696842,"-",19523401,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004956390618758782,"-",4986474,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004937678228260808,"-",5513794,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004692695091238373,"-",20454876,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004626816263267976,"-",47102279,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004587849637362082,"-",17208234,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004382313701282407,"-",42666868,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004302247897744525,"-",10144815,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004286939580424353,"-",7339122,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.004064493410234951,"-",22250804,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004062180642870033,"-",47026946,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.00397886094585337,"-",16403566,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003958867021923753,"-",17357929,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.003880523278934642,"-",23806682,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.003687021742736489,"-",13947894,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0036565152398754255,"-",7481276,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003615656349761871,"-",12482475,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0035700617931391987,"-",46322479,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0035174488385822946,"-",3150590,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003491678002230349,"-",6770878,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0034793332309708508,"-",3686098,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003477481014682929,"-",13703687,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.003409289419347615,"-",8172070,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003348787024602158,"-",6850967,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00334405135809304,"-",10123984,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0032925497333088885,"-",5978955,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0032881144261978114,"-",5827067,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003249157812271852,"-",6296655,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0032325679615200363,"-",10320027,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003196775133253446,"-",12177036,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0031474961680148,"-",9439980,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.003146555041900937,"-",12869203,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0031450232089709268,"-",2273120,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031267112976703405,"-",14628965,"USD"
"T","AT+T INC","00206R102","2831811",0.0031133553164374365,"-",79813423,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0030995688200673396,"-",14894004,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0030927006018321287,"-",2674091,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003084751089763968,"-",3791882,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003083659783951085,"-",3923566,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0029233079133167586,"-",433637,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002904355235300351,"-",2543927,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0028501603879137623,"-",6663643,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002842571307123251,"-",1679463,"USD"
"DE","DEERE + CO","244199105","2261203",0.002816640279092351,"-",3027866,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0027852427100170983,"-",15268435,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0026486092198481016,"-",13963012,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025990098712515446,"-",3775290,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002545165443162671,"-",21652454,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0025333212708999082,"-",12935919,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0025237498180823246,"-",14378436,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0025143485689236317,"-",5675392,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0025032953430757106,"-",4639696,"USD"
