"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08389667458055709,"-",293144107,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06760420062142848,"-",177105844,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04821050605089172,"-",89578033,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04134184920718271,"-",117843611,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03559833273844199,"-",70231892,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.031958213890344624,"-",57194570,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.028457305918736922,"-",56414818,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020606370648613554,"-",26383259,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019689231349001007,"-",33925082,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.014081664799235,"-",13575596,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013833802019286924,"-",22118717,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012724556311469737,"-",32521724,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012054409536272136,"-",9558204,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011771296405763625,"-",19672637,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009839819266131115,"-",50405231,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00956604887893232,"-",56665187,"USD"
"WMT","WALMART INC","931142103","2936921",0.008798063375348905,"-",52871629,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008546429488090588,"-",20275838,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008394054746295156,"-",29066167,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006980939813357396,"-",5355453,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00678270160467218,"-",5611432,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006376752405808919,"-",9821733,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006134991417529929,"-",47649799,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00581681799226707,"-",15065131,"USD"
