"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07053346445431241,"-",89104967,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06673314995132405,"-",296199420,"USD"
"AAPL","APPLE INC","037833100","2046251",0.062190555870560306,"-",174066716,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037934866198110935,"-",109616554,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024531417250359597,"-",26382663,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02288062486160575,"-",70668120,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019333548558780188,"-",59165095,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01657739374554691,"-",21811917,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015298071430267174,"-",9559584,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014066300086806796,"-",5278301,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012798597783794427,"-",34657609,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.0113228462172146,"-",54123825,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010687518793693397,"-",33240746,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010154409445354496,"-",11088378,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009654688866114598,"-",18974086,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00873615742268168,"-",28217163,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008354478552900321,"-",5323140,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008226318124749008,"-",9897739,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00785610913787756,"-",28861880,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007390497948652476,"-",30380812,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007346089684715938,"-",11940018,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00667503147411936,"-",21166500,"USD"
"WMT","WALMART INC","931142103","2936921",0.0063562167706182355,"-",51309990,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006190554028973525,"-",5191887,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006058179970189513,"-",82546501,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006033849005657234,"-",20808121,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005746171130893223,"-",19371152,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0054883489810160025,"-",46652107,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005195776889198809,"-",11612914,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.005168753604856088,"-",13345385,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005059309303268068,"-",16484021,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004982463089496434,"-",4631568,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004646433553006613,"-",5813729,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004627196978004127,"-",43175083,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0046139855945476855,"-",5422421,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004405666098136798,"-",19127600,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004213610615450697,"-",9982372,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004170553515731295,"-",21941827,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004137965436538739,"-",20808315,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004135072944251685,"-",48748606,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004083448462533257,"-",8696352,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004042923544643006,"-",7524417,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003981080257993497,"-",10889005,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003931217294069262,"-",13049218,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003861417151474396,"-",7886062,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0037682368636111616,"-",50404385,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037268011609523227,"-",6111590,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00361747696285027,"-",6416876,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0035700761203883713,"-",18612323,"USD"
"INTU","INTUIT INC","461202103","2459020",0.00352671876195405,"-",3360648,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003515509103263736,"-",67696161,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003502808159622657,"-",24598746,"USD"
