"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06976522981171253,"-",180377369,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05892750043652715,"-",89263352,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05609331221862496,"-",294063459,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03834912557312791,"-",113254359,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02652519534184775,"-",26295138,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.020444786737081246,"-",22009192,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019001003920203745,"-",70039647,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016732369017250975,"-",56283300,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016413271187117218,"-",33601205,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015578078660122958,"-",56764512,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014257603357617948,"-",33574293,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013373101784968505,"-",9461061,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012380519171700965,"-",20693143,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010715299352424153,"-",52268606,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009987659376782126,"-",11050293,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009246936798935929,"-",9778829,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008886207974745472,"-",5330043,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008298617654558854,"-",5134880,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008244422576068276,"-",28155820,"USD"
"WMT","WALMART INC","931142103","2936921",0.008077001165239059,"-",52088905,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007758900484663545,"-",28909369,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007644686974262243,"-",11931422,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007513910809698503,"-",21197642,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005772249505286682,"-",20071826,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005748088571490423,"-",79507038,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005728763813051648,"-",46490706,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005390430967939358,"-",11491244,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005073367322904418,"-",47822751,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005037469938807625,"-",18672091,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004929717957543745,"-",39491330,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004908239356059163,"-",19479037,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004795352054570326,"-",11104339,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0047472794743673675,"-",20829490,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00464030526975892,"-",5718297,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004632328073292965,"-",8606119,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004544967800495182,"-",30380170,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004447546288654714,"-",12887488,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0042445066956050105,"-",16476635,"USD"
"T","AT+T INC","00206R102","2831811",0.004190461189548169,"-",86201647,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004100737672297347,"-",7504110,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003908836239813232,"-",50574207,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003880916052182392,"-",4593567,"USD"
