"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07610686631641037,"-",294769386,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07195158747945023,"-",178748989,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04484180042486893,"-",90407485,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037376855863159204,"-",119137386,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03191310220999152,"-",71364873,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028074283486540157,"-",57624591,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025589667003082014,"-",57524511,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0222676290318794,"-",26728474,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01715968721803563,"-",34265987,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016315121755726338,"-",13725802,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014435727631419922,"-",9628442,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014064510349738362,"-",22314461,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01384059264417466,"-",32614189,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013454578554839997,"-",19847178,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009581556556516855,"-",29301541,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009249431582579641,"-",50454981,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009169131712052206,"-",20203911,"USD"
"WMT","WALMART INC","931142103","2936921",0.007770888265733423,"-",53369278,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007523064187184666,"-",57509436,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007269313403480179,"-",48053153,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0070515518882886714,"-",9660717,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006766421495636772,"-",21507734,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006700399596620864,"-",9823082,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006625497617489471,"-",5607078,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006371477438096088,"-",15223632,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0063429015398368226,"-",5397127,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.006013330836135073,"-",11047233,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005994752511219308,"-",79422029,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005690335382766025,"-",12692115,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005331470392301286,"-",28326183,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00526349288013635,"-",22772608,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00518133717264096,"-",12115932,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005034057551759318,"-",47101528,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004797278696455324,"-",51221133,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004761269472706131,"-",3588524,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00472874243767638,"-",30054246,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00460725495960207,"-",27928781,"USD"
"KLAC","KLA CORP","482480100","2480138",0.004483702114579554,"-",15903118,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004335175291434501,"-",18965462,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004323222104941973,"-",3268713,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0042109040579082595,"-",11437208,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.00419564827982222,"-",11077465,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004141449858263445,"-",37238132,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004135044227438568,"-",9868658,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.004091172640620833,"-",14586992,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004082651754757211,"-",16387392,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0038254088047151745,"-",1801431,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0037402498341694923,"-",5626086,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0037046696479989126,"-",20754454,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0034442338601625446,"-",20640589,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030326571132370155,"-",4523324,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003001018086218813,"-",6563118,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0029944029254136825,"-",12830006,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.002990980602402884,"-",8648844,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0029790174382922485,"-",2728524,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0029633326226275953,"-",14975134,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.002955909274755775,"-",4194254,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0029546121844018277,"-",12394758,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.002940074794819513,"-",10654316,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.002922853425966338,"-",16637005,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0029126762554969065,"-",6478120,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002910042164316583,"-",5942750,"USD"
