"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07454450321401183,"-",164754925,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06982183109204042,"-",82460558,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.030534981525233096,"-",98759080,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.028273299702971915,"-",27251219,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02007565014782646,"-",65979052,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01855264273442984,"-",29805369,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.0175989465655213,"-",57517439,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.016909653899537816,"-",24666439,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016504411343953158,"-",19966877,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011754626303160324,"-",45636546,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011734769518021278,"-",10354999,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011539274263928041,"-",28974062,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011314013849046737,"-",32506219,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009951822374971787,"-",4631159,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00990705453226667,"-",18008129,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009650367552195546,"-",8740048,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009440580216863117,"-",26144337,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008621207592990432,"-",9350652,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008297614056137794,"-",11294753,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007590406246304064,"-",19715058,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007477000383193917,"-",28097593,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006894618089617334,"-",15262789,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0064781260247099475,"-",19598421,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006424050313970903,"-",43132422,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006329600474577165,"-",4917363,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006058351184840057,"-",5073545,"USD"
"PFE","PFIZER INC","717081103","2684703",0.006014864425047136,"-",62208243,"USD"
"WMT","WALMART INC","931142103","2936921",0.0059625001610111045,"-",15540780,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005777123460232169,"-",8116740,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005750771184389876,"-",45526799,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0057127190185135394,"-",11082307,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005657552385607078,"-",4346549,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005525811023316119,"-",77348385,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00549621600635233,"-",6978891,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005399874567971051,"-",17868229,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005345398518821945,"-",4935329,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005242751750482199,"-",17031639,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004997014025926255,"-",5457245,"USD"
