"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07167281132782218,"-",88183601,"USD"
"AAPL","APPLE INC","037833100","2046251",0.061277793879242336,"-",172266808,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05791655268621219,"-",29313710,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037385188742975556,"-",108483147,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023148618392757846,"-",26109918,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.023103251394609847,"-",69937456,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019510901725684347,"-",58553352,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016676950553484882,"-",21586406,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01455849288770471,"-",9460727,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01385360803295912,"-",5223752,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012856184604230287,"-",34299174,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011573028151648512,"-",53564123,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010879192307702701,"-",32897150,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010795353934994605,"-",10973637,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009801763632295046,"-",18778044,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008796503812754415,"-",27925399,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008412900973130617,"-",9795538,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008138997596710044,"-",28563428,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007985412343328354,"-",5268173,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007502288341210908,"-",30066685,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007352526205696532,"-",11816708,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006310206162431648,"-",20947583,"USD"
"WMT","WALMART INC","931142103","2936921",0.006267101008885776,"-",50779130,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0062169801338085254,"-",5138174,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006151676877043536,"-",20593060,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00609402986417513,"-",11492948,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006090817244187152,"-",81692736,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005854134222082134,"-",19170721,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005566709818858573,"-",16313686,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005456519955719488,"-",46169526,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.00510427268750484,"-",4583707,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0050719963651957075,"-",13207027,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004936826129813647,"-",5366409,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004853878483519664,"-",42728868,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004734330988951419,"-",5753537,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004471196394795848,"-",18929886,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004336336412434433,"-",7446669,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004279319913769277,"-",48244707,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004225385928986667,"-",8606482,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004192599190417761,"-",3325954,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.00416048299869993,"-",21714435,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004098402370084875,"-",9879126,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0040855618982949165,"-",20593045,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004062322946232341,"-",12914204,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0040468403196859135,"-",10776354,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004037572761714361,"-",6048472,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038832268880239903,"-",7804552,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0037438532246202747,"-",49883139,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003704981523581927,"-",6350623,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0036586237174002514,"-",66996011,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0035292381996289432,"-",10863875,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0035125946262955826,"-",2434073,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0034938293226274824,"-",18419834,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003490176343513426,"-",24344393,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003463674730653089,"-",47044826,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0033743618933548877,"-",3869415,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0032038828625909287,"-",7233064,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031680636509492585,"-",3814958,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003166732565409068,"-",4176038,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003160767700883101,"-",15753299,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00315010900839962,"-",13106518,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003132274463793457,"-",13987147,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.003052889723155925,"-",4739317,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003042661381636566,"-",6788884,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002968741097427185,"-",7822226,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0029582525436969613,"-",414148,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0029559806909328764,"-",24417760,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002885623312379945,"-",2787079,"USD"
"INTC","INTEL CORP","458140100","2463247",0.002874143950616046,"-",50198707,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0028388851960439295,"-",1556626,"USD"
