"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07657382561765917,"-",181298933,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0738651670927305,"-",298975494,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.052395671800423566,"-",91694269,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036045344748565994,"-",120830858,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03059083412491389,"-",72378031,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028715689790989225,"-",58450234,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024658809232429375,"-",58339350,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018507964481637572,"-",27105986,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.015425259448435707,"-",13922355,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014702425650241055,"-",33081642,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014613073041006315,"-",22634123,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014288324524035048,"-",9766300,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01359782252533062,"-",34756918,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.012377987346482098,"-",20131623,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010171622133497621,"-",51155583,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00963129494108875,"-",29721436,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009503558323610202,"-",20483513,"USD"
"WMT","WALMART INC","931142103","2936921",0.007614138779947742,"-",54103618,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007282267663583824,"-",9957430,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007113446052136727,"-",21815958,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007011488842853199,"-",48742142,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00673377749209574,"-",58333347,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006616824810214487,"-",5474484,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006299408969303348,"-",80560712,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006228373044742679,"-",9799177,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005982473303632161,"-",11205559,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005829367427642718,"-",5687445,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00582355530650911,"-",15441857,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005790003061617337,"-",12874220,"USD"
