"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06992093543852257,"-",185504450,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06871785724124659,"-",300142579,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06292978083965294,"-",90689560,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03814588851674481,"-",113975838,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025564325412679806,"-",26656640,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0207050953407732,"-",71486132,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01710804705616675,"-",58601755,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017086840883846093,"-",22349378,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016221952689519002,"-",56793527,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014251816374085749,"-",33851843,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013327474982560095,"-",9624494,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013085556806660898,"-",34712110,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010811671789344056,"-",11265692,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010535392222590853,"-",54202396,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010018682807623696,"-",20378973,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00864705399718768,"-",10064977,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008030426851780802,"-",12096958,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008023095089895092,"-",5408358,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008017141779154106,"-",28717659,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007951465574251458,"-",29366415,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00741623696781822,"-",21547103,"USD"
"WMT","WALMART INC","931142103","2936921",0.007363845835542267,"-",52986157,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006693299275068547,"-",5235249,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005890491326136126,"-",11820038,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005814796378493197,"-",82347521,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0056052917820478545,"-",19497308,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005369866310815841,"-",20746767,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0053264351109806,"-",30918921,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005200966090481413,"-",47313004,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004735588997490639,"-",19741967,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004690979122038894,"-",16753516,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004611518405689,"-",49139195,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0045404882166300295,"-",41515414,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004533925590527971,"-",5863277,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004465622337429218,"-",7640069,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004415009207354432,"-",5408049,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004395331317824666,"-",4659042,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004367392710202962,"-",8749190,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004255568358281268,"-",21220215,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00418931280434678,"-",18963109,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0040077368267467306,"-",2512323,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003956034920043141,"-",11234440,"USD"
