"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.071936572421399,"-",90771106,"USD"
"AAPL","APPLE INC","037833100","2046251",0.058717653662901506,"-",177321492,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.050728433370294736,"-",30173549,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03693907698615737,"-",111666519,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025081522594950226,"-",26876014,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01990558176055754,"-",71989916,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017199089088061007,"-",22210790,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01676630373063792,"-",60271657,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014146529791706991,"-",9734121,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012861815204913472,"-",35291797,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012462100720106775,"-",5375458,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01090537471334419,"-",33848188,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010475064182839893,"-",11290959,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010440915563016935,"-",19321014,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010316944696839091,"-",48509832,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009173943888568603,"-",10078902,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008756476512275919,"-",28772193,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008675296201855186,"-",12158450,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008633763017839071,"-",29389618,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007463169885252255,"-",5420187,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007282258041660676,"-",21553471,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0071095490518079865,"-",30936688,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006729762911182014,"-",19725023,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006703986790491571,"-",11825526,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006240904761594933,"-",21188628,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006171539753883253,"-",5286720,"USD"
"WMT","WALMART INC","931142103","2936921",0.005981017997699768,"-",52248603,"USD"
