"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06916554316716803,"-",187573286,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06910608173563175,"-",303490000,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06134032070866338,"-",91700878,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03644148169561587,"-",115246800,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024175715154805565,"-",26953937,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019358318489156874,"-",34229297,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019104091348769996,"-",72283313,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017276077625367803,"-",22598627,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015832892042517387,"-",59255254,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015128801446271732,"-",57426929,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01399421088626133,"-",35099266,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01167728649968725,"-",9731909,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010797023149790311,"-",11391356,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010707390695688941,"-",54806923,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01024437807775702,"-",20606277,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008503304932811083,"-",10177243,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008456642419304923,"-",5468649,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008240972144570894,"-",12231862,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008211211407884786,"-",29038056,"USD"
"WMT","WALMART INC","931142103","2936921",0.00777280593571989,"-",53577286,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007623772091918207,"-",5293692,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007391160012473491,"-",29693973,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00655731900873891,"-",11951939,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0062777341996356215,"-",83266208,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006184309102896716,"-",21787343,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006081177242679153,"-",19714910,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005463666973874056,"-",20978229,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005115044060400406,"-",41978569,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004973965759862156,"-",31263804,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004905377969261422,"-",47840839,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004666691657413052,"-",49687358,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004492510291320786,"-",5468340,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0044446269271503,"-",7725308,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004430186865604215,"-",19962110,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004402257404914596,"-",16940395,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004325073624800288,"-",5928650,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0043218413726316225,"-",2540274,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004148900871148999,"-",22364094,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004119500385478593,"-",8846903,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004063091080603143,"-",11359873,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004053244219507268,"-",21456990,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003998295932639944,"-",19174705,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.003885667455369552,"-",13371823,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0038787226163446166,"-",4711017,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0038442686094817143,"-",4374212,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003812926771115578,"-",5979932,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003765413664933452,"-",3894196,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003593073581810334,"-",51909756,"USD"
