"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07745995743440307,"-",294540668,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06867331717625687,"-",89766015,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06322466051997093,"-",180385996,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039454779996421586,"-",114111761,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029244702134660933,"-",26220765,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025497187943000637,"-",56784806,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022594369379795982,"-",70286269,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018278623236912206,"-",56695802,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017059030049910103,"-",33841001,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01681736956622379,"-",22144898,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015273477078763873,"-",33560778,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010977830105463085,"-",20668618,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010510374269459498,"-",9502311,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00937821447205272,"-",5140789,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008983808307172967,"-",52061697,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008806168883572708,"-",9797715,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007774194638136123,"-",29062389,"USD"
"WMT","WALMART INC","931142103","2936921",0.007641488069246044,"-",52186941,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007632999973724941,"-",5359234,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007373142134310599,"-",12005218,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006777423968109585,"-",21334635,"USD"
