"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06636784551481668,"Information Technology",164815140,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05723993363370532,"Information Technology",82161280,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.026008750259901504,"Consumer Discretionary",97822904,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018451338329278647,"Communication Services",65832976,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01641708034708203,"Communication Services",58358024,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01618275502286888,"Financials",19858156,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01586239368401402,"Information Technology",27474736,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.01516025816087218,"Consumer Discretionary",29583444,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013582274207714512,"Energy",45390624,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.012787299031140825,"Health Care",10298142,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.012365983699061769,"Communication Services",24784336,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012273814404157776,"Health Care",28848072,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012092347350133271,"Financials",32329150,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010854145122435833,"Information Technology",18020708,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009548806988441629,"Consumer Discretionary",11276847,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009522382856022887,"Consumer Staples",26118306,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009142229538624144,"Information Technology",9361400,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008887813469277774,"Energy",19606964,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.007689502576663077,"Health Care",27944388,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007688131843553888,"Health Care",8692409,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.007366319728780543,"Health Care",19491840,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.0073651290919922695,"Financials",76926470,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007141929718271223,"Information Technology",4463939,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.007022115638106729,"Health Care",61868610,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.006783167841656753,"Consumer Staples",15184683,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.006709628510616333,"Consumer Staples",42897344,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006563810522781899,"Health Care",4322802,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006561279168937923,"Consumer Staples",4878456,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005840373607016241,"Communication Services",20093192,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005710424106124679,"Consumer Staples",15556089,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005637284989130737,"Information Technology",45255190,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005617934639983503,"Consumer Discretionary",8070528,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005601745981803448,"Health Care",19210286,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005263314978750085,"Financials",41998372,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.0051978199500438815,"Information Technology",6935691,"USD"
