"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07188284058539082,"-",188818809,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.060145401609629924,"-",92873042,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05804405055326132,"-",306417111,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03933507878397912,"-",116901217,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028869639476249535,"-",27232016,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020394271266517123,"-",72990301,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018432988266733646,"-",22897278,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.018050818007756937,"-",58344510,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016800812166584765,"-",59452528,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01572439545569113,"-",34887301,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01477836071202883,"-",9842995,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014285841079711582,"-",35169743,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012295329704925596,"-",21588021,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009365627889285156,"-",5535193,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009349137522286135,"-",54905950,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009232474179542453,"-",10240095,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008837255717551954,"-",11496931,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008545602363838074,"-",5340198,"USD"
"WMT","WALMART INC","931142103","2936921",0.008405054005301513,"-",54226683,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008296145537815257,"-",29421212,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008020452217695697,"-",30078239,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007742287343784417,"-",12409134,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0075418413293885465,"-",22076904,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005694539986453284,"-",83382360,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0056304396885189815,"-",11941460,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00548044539160434,"-",48425648,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0052377227991921675,"-",20075307,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005142462912158987,"-",49787015,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005083996155863306,"-",20875102,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004980541116783888,"-",41587276,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004817718755249863,"-",21663544,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004802629268942506,"-",19419743,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004755049356879189,"-",31596536,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004687817089969951,"-",11549025,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004497247284450315,"-",5947337,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0044439437741324835,"-",8950497,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004420629116906926,"-",13517986,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00438934945232019,"-",7804586,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004258307069905638,"-",17135943,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.004082226373254073,"-",4450276,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004044332550544551,"-",4777617,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004006518778160266,"-",5498110,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003992690084475407,"-",22618273,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003806633116041061,"-",2573942,"USD"
"T","AT+T INC","00206R102","2831811",0.0037903228622738257,"-",89651971,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003755170763203703,"-",3920825,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0037254720925404172,"-",25595585,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036388576406329366,"-",52597939,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003599813094498118,"-",11398062,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0035314801356168585,"-",13872131,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0034899640356903174,"-",3499697,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00348178889622539,"-",16630931,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0034310870214777924,"-",6711426,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003347664576289176,"-",3964391,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0033318046056014035,"-",7319796,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.003327802089339505,"-",20268337,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003295231613258307,"-",6028286,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003284044580306301,"-",413544,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0032471713992435623,"-",26291189,"USD"
