"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06749450995740562,"-",89489410,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06521438826592685,"-",294807609,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06157803525464953,"-",180833626,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03814105520190185,"-",113538556,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027645945164546278,"-",26360500,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.021518393297516522,"-",56422344,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019064398618154035,"-",33683864,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.018952666010953897,"-",70211664,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018477106978427794,"-",22063169,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015485562983393498,"-",56902505,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014719325059003092,"-",33655711,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012526139861466177,"-",20742946,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011661878238335617,"-",9483574,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010102544936776266,"-",5148456,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009376573178548616,"-",9802023,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009118695601963024,"-",5342679,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009051361846468691,"-",52391554,"USD"
"WMT","WALMART INC","931142103","2936921",0.008405452114947858,"-",52209804,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007694820325091855,"-",28220398,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0074203319543138715,"-",11955131,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007329292794336544,"-",28975524,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0064647209696276926,"-",21245179,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005862309504585364,"-",11074134,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005862049335519701,"-",79683644,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005498543118274548,"-",46592781,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005461088779321466,"-",11516656,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005362975022058584,"-",18710570,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0051515676432015815,"-",19521290,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005099643901596574,"-",24666889,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005003491418828698,"-",47926631,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005001750287389254,"-",12915269,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004920067207273302,"-",39576677,"USD"
