"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07145126472418135,"-",184796546,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07071011331691832,"-",298998066,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06462926051592158,"-",90343995,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03563142369455014,"-",113536165,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02543425557617562,"-",26554673,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01966525391235779,"-",71215014,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016889893497625003,"-",22265247,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01635463465948549,"-",56579700,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016289182327415507,"-",58381461,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015168692663378077,"-",33725252,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014301803356378031,"-",9588514,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012845803162953525,"-",34583455,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010781820426250482,"-",54004069,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010587877246614892,"-",11224444,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009558085244191659,"-",20305045,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008501621566066639,"-",10028865,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008042747055722298,"-",28614955,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008033969540906452,"-",12053730,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00802294777514337,"-",5387846,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007865690617658556,"-",29261796,"USD"
"WMT","WALMART INC","931142103","2936921",0.007278963624462486,"-",52799366,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006739176386633888,"-",21471460,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0065783284276335,"-",5216973,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005743905951003434,"-",82065911,"USD"
