"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07283678937556033,"-",87727921,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0663033629347616,"-",172564347,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.037783867577917685,"-",29154904,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035155668291458574,"-",107341097,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02126758379434278,"-",26199618,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020275554891343885,"-",69854287,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017251846633119954,"-",58791311,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017064852016185846,"-",21475943,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012783834813091274,"-",5180936,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012781913943878747,"-",9412415,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012670333452590632,"-",32627198,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012190136158513089,"-",34124455,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011384751713998102,"-",10917609,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01071856025570131,"-",18815249,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009954444485674214,"-",47281498,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009263671904173359,"-",9774382,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009252446824712652,"-",28414680,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009105640393334388,"-",27819799,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008739684794766481,"-",11804308,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00777269722322048,"-",29910600,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007570355661640449,"-",5226121,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007182049949422614,"-",20841642,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006938659812951959,"-",5374157,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006702052745888042,"-",11484896,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0066850750633169025,"-",19070625,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0063015515150760875,"-",20722428,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006028818100478647,"-",5166426,"USD"
"WMT","WALMART INC","931142103","2936921",0.0058273769463419904,"-",16838187,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005758915967064257,"-",45928794,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005729562684410323,"-",16228677,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005649846612090438,"-",7407981,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005606306909939817,"-",81267375,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005247494543755995,"-",8561526,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005177772994057541,"-",4559891,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004933212327910503,"-",47811316,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004822572262174357,"-",20485329,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004809366286338232,"-",5723585,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004554430925538116,"-",47399093,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004454975921154082,"-",18753493,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004436847717960855,"-",49764163,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004335481848891442,"-",49622971,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.00431084069852449,"-",21599967,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004305578317244337,"-",3308690,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004295183613536962,"-",42866463,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00421769855077121,"-",6319932,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0041367619261391975,"-",10764243,"USD"
