"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0782881528598471,"-",286571418,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06531477606055225,"-",173134894,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04703570993466019,"-",87569631,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03977197928347565,"-",115200660,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03154442673068043,"-",68656602,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.03008654285068853,"-",55911679,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02522288955107001,"-",55162038,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02353340788357871,"-",25798143,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016765335404874033,"-",33173908,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015033634403473732,"-",21630207,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014272848391209934,"-",31803768,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012718205220201161,"-",9347389,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010888268448242748,"-",49295585,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00981787066190857,"-",28428192,"USD"
"WMT","WALMART INC","931142103","2936921",0.009494122593852121,"-",51711358,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008741676695753712,"-",19831452,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00808469318096703,"-",13272487,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007573302520402453,"-",5237183,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007431081626213721,"-",49810430,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006938795413767229,"-",9607867,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006826712659403425,"-",19236337,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006286161527899337,"-",5489631,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006279317845701423,"-",20850779,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006038881133380812,"-",22114535,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005956996376120632,"-",78286174,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005759656904463274,"-",27396613,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005733499273671828,"-",11735439,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005620987542144014,"-",14720281,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0055501165241644435,"-",46609253,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005521255339618427,"-",12363510,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005413372570976666,"-",9356410,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005149651377242158,"-",29284317,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0051203113344665515,"-",45636333,"USD"
"INTC","INTEL CORP","458140100","2463247",0.005002202947380384,"-",55368641,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004994511287067568,"-",26929432,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004706128894509088,"-",10677420,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004647708190498902,"-",3535052,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004618797124887303,"-",15822401,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004561264303844485,"-",3177013,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004508500112671351,"-",36452058,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004263823509776229,"-",18348765,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004010746935437021,"-",5503955,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.003999124647156306,"-",19996336,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0038866428442678414,"-",1544729,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0037159697902708695,"-",8393684,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003710233467728886,"-",20595081,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0036821703802321893,"-",11017714,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003663933862655239,"-",16107554,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0036478821357508007,"-",14179082,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0033443059706159024,"-",24544624,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0033261293103176506,"-",10695328,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0033140780448729264,"-",49702160,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0032262275121690844,"-",6346146,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0031814542677022616,"-",4427876,"USD"
"T","AT+T INC","00206R102","2831811",0.0031617711992234197,"-",82506551,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.003062837093747153,"-",13086697,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.002998500495358886,"-",20877132,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0029768820415354445,"-",20493113,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0029548146581217607,"-",14495355,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0029432522271197444,"-",14621481,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0029210850815748956,"-",9267717,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002919798150082868,"-",5757822,"USD"
"-","US DOLLAR","999USDZ92","-",0.0029134033974751957,"-",2011628674.13,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002865557479368493,"-",6311300,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002731936080886178,"-",4186078,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002707903383488545,"-",19722986,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002676578074302755,"-",4585879,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0026382195348698375,"-",11042825,"USD"
"PFE","PFIZER INC","717081103","2684703",0.00261809751301387,"-",67151810,"USD"
"DE","DEERE + CO","244199105","2261203",0.002606993987815213,"-",2975308,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002596598773747826,"-",12167528,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0025624501962500687,"-",14437440,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002546558088755495,"-",7480991,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0025415799584103645,"-",7005300,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0024755972848578764,"-",24252792,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0024738215189231403,"-",8228282,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0024606928224618347,"-",1700220,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0023894227559576047,"-",9511335,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002342055696080493,"-",6621615,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.002331800148996738,"-",12572618,"USD"
"GLW","CORNING INC","219350105","2224701",0.0022871965001528952,"-",9222459,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0022557814050490573,"-",12883047,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002176041533608924,"-",10951967,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002169187875197893,"-",3605425,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0021517594308833785,"-",1744287,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0021492055203255565,"-",9529125,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0021204840027631714,"-",2385681,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.002119286857189192,"-",1486757,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002058441933391698,"-",7364247,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.00204025529688033,"-",24031815,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0020382001969783325,"-",7422197,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0020351474757646856,"-",4285374,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0019955020048397403,"-",4062633,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.001986463555756197,"-",3993842,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0019460898212737476,"-",6921789,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019348865339439253,"-",19827685,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.0019281924949427582,"-",4511419,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.001907591614857199,"-",15103096,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0018963983037404934,"-",3001382,"USD"
