"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07960382991595386,"-",290916949,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06862492512518033,"-",88661670,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06292800390410874,"-",178166680,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039643798913820485,"-",112707864,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029543056391389863,"-",25898190,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026290776641149868,"-",56086020,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02231384213871087,"-",69421515,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01806135669100123,"-",55998281,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017563025198310316,"-",33424563,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016604571463638276,"-",21872417,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015156743093107498,"-",33147882,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010847063861268356,"-",20414353,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010433347144573056,"-",9385425,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009496259766701801,"-",5077539,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008852126657041031,"-",51421354,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008678433688125608,"-",9677287,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007648775443553057,"-",28704900,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007596515436427202,"-",5293201,"USD"
"WMT","WALMART INC","931142103","2936921",0.007523779754353147,"-",51544827,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007337507155227613,"-",11857466,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00708207160909963,"-",19403863,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006654113990424229,"-",21072274,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006611921690530969,"-",27970246,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00609374500555155,"-",25375503,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005994118737658427,"-",78169580,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005528061952547152,"-",22846514,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005332202013929743,"-",12720822,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0050040307857277064,"-",47455893,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004967773028964594,"-",10820699,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004951770778601851,"-",19340707,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004833029877692569,"-",38817607,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0047972524886701765,"-",46207017,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004674588584545013,"-",18567563,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0044241468613882675,"-",11444795,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004153349555218502,"-",3659886,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004140339595573996,"-",20751883,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004137437373807144,"-",11086408,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004111337393228011,"-",5614595,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004044035871220855,"-",8528480,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003887906347825514,"-",15934028,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0038310428165177573,"-",21442678,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00378477739848964,"-",29949028,"USD"
"T","AT+T INC","00206R102","2831811",0.0037720376456992885,"-",85821347,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037051264224814665,"-",5609460,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036503244693943003,"-",16352753,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003634802586772278,"-",24940695,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003481715392401499,"-",2468775,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0033839405418424023,"-",3334528,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003363114598749927,"-",14745093,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.00335844102093917,"-",10835106,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003357480285457729,"-",50323388,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003351125420554451,"-",4505494,"USD"
