"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0759797285501553,"-",286670335,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06527084818015462,"-",173194653,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04773212982730267,"-",87599857,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03711426500168126,"-",115240427,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03172359222796902,"-",68680304,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028546589925159,"-",55930978,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025281036812040705,"-",55181078,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023005967520333133,"-",25807047,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016580964603315373,"-",33185360,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015110476316245578,"-",21637669,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014262298456724224,"-",31814744,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012975457804645797,"-",9350616,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011213651920535257,"-",49312595,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009988699044604213,"-",28437999,"USD"
"WMT","WALMART INC","931142103","2936921",0.009582536814270941,"-",51729201,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00892193818983803,"-",19838298,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00786070552404083,"-",13277072,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007856903646789598,"-",5238989,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0072088382450011725,"-",49827615,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0070826278946767435,"-",9611185,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006493456664900873,"-",19242973,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006424214601262257,"-",20857975,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0062114092619976495,"-",22122165,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006167752535031381,"-",5491528,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005914084499326344,"-",78313187,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005780529840191133,"-",27406070,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005744446931685983,"-",11739492,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005680683163614106,"-",46625339,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005546000913588109,"-",12367780,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005519617282479809,"-",26938728,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005283451852283079,"-",14725363,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005255142335848038,"-",9359644,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00525263768705523,"-",29294418,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0051361365928081,"-",45652090,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004757315946906275,"-",10681109,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004752805583343131,"-",55387751,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0046881038193090085,"-",15827868,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.00466236880242992,"-",3536270,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0044936891881127055,"-",36464644,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004330418018599083,"-",3178112,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0043000528939914585,"-",18355100,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004168454056224336,"-",20003238,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004011110222897677,"-",5505859,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038783139434766228,"-",11021522,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0037616531903423016,"-",1545261,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0037523929748852283,"-",8396582,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003703377696517613,"-",20602193,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0036342354196834924,"-",14183982,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036308127322893366,"-",16113119,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0034768117569132376,"-",49719324,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0033656692140674525,"-",24553101,"USD"
"T","AT+T INC","00206R102","2831811",0.003285859727832888,"-",82535048,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0032533891016504326,"-",10699024,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0032461046649223464,"-",4429402,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0032325436381915673,"-",6348337,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0030903175057457994,"-",20500190,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.003080219081130973,"-",13091219,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003015068276476625,"-",20884342,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0030135116023265137,"-",14626528,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0029392303050609346,"-",9270916,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0029071987408182546,"-",6313477,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002902688377255111,"-",5759810,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002856227641082551,"-",14500360,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.002828935950053352,"-",11046640,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0028178296787131326,"-",4187527,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0027771665558816933,"-",19729783,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0026860811607392686,"-",67174952,"USD"
"DE","DEERE + CO","244199105","2261203",0.0026398599128974955,"-",2976337,"USD"
