"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07238192517567554,"-",88812622,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05681782059513823,"-",173495544,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.052914866606602086,"-",29522645,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037149180973709915,"-",109257278,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025472166499643602,"-",26296150,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020187169064703626,"-",70436707,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017013245263977694,"-",58971181,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017002858911002963,"-",21731270,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013951486093551369,"-",9524109,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013531961242560613,"-",5259574,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012905786878781604,"-",34529893,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010754424970492681,"-",33117808,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010291339296170836,"-",11047203,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010239467395003102,"-",47463324,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010178945188331916,"-",18904098,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009029152966275562,"-",9861342,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008825516593351254,"-",11896046,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008651113663477815,"-",28151925,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008485011834156703,"-",28755142,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007407744491805727,"-",5303415,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0071534634236847605,"-",21088159,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007126135641938573,"-",30268912,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006769078568060953,"-",11570226,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006590654792607479,"-",19299227,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00617501110521631,"-",5172612,"USD"
