"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.073457890895078,"-",87301474,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06849315696861237,"-",169294458,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0676790287964061,"-",288909924,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03881030627112534,"-",107559672,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023969384504762176,"-",25738793,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.023410757080066614,"-",68990656,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019640889521135737,"-",57396052,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01615580029127404,"-",5116176,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015755666695355903,"-",21262981,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015361785498496745,"-",9366652,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014652033500055,"-",32564327,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01278272573227285,"-",33727874,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011041627046948943,"-",52687798,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009670736200643654,"-",10810062,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009081903805055502,"-",18488773,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008293174134289785,"-",27720099,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008216260651128826,"-",5215573,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00789198351396933,"-",9642752,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007523301379984248,"-",28277828,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007091835985272937,"-",11639858,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006840692970439704,"-",29765560,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0063079825874575255,"-",5061149,"USD"
"WMT","WALMART INC","931142103","2936921",0.00625214976077294,"-",50171580,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006204483943385494,"-",20737343,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005968438428034392,"-",79910611,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005760892683832523,"-",20130760,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005680459109973287,"-",18978921,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0054785973649159455,"-",5261959,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005422525211951591,"-",11379198,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005266404702115216,"-",45537801,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004941120400195023,"-",18740686,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004887132380250328,"-",13130952,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004795590078238453,"-",16150597,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004535851261190161,"-",40947193,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004463734275552919,"-",5645962,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004384836378655538,"-",4483032,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004345327598636905,"-",9779801,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004116531675177159,"-",7372794,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004054915130064809,"-",47558182,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003966414266191672,"-",3291452,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003875978848223731,"-",10669079,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0038641521412317824,"-",8464118,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003838115436378514,"-",21411660,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0038267374661611338,"-",12856079,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0038098849072940233,"-",20388095,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003708420536600033,"-",49385914,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0035523897741185717,"-",6287748,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003467837793861634,"-",5743936,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003458354490025763,"-",2409673,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0034517730173320984,"-",10756325,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003386566578023204,"-",7727077,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0033774522355353113,"-",18236159,"USD"
