"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.05952756255920286,"Information Technology",166932930,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05521771392381067,"Information Technology",83217050,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.022935724743569443,"Consumer Discretionary",99079850,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01726669796338484,"Financials",20113292,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01622764718680409,"Communication Services",66678896,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.015594646016088589,"Health Care",10430470,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01460367887646209,"Health Care",29218400,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01445868760165122,"Communication Services",59107964,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.014097069837590764,"Energy",45973964,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012271322336634242,"Financials",32744528,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.011373300887250155,"Consumer Staples",26453886,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01105056223538367,"Information Technology",27827452,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010585653695643705,"Information Technology",18252282,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.010202765475452425,"Consumer Discretionary",11421789,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009943728137878019,"Energy",19859008,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.009554836966756118,"Consumer Discretionary",29963530,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009172999262977695,"Information Technology",9481590,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.009097121963214678,"Health Care",8804031,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.009061384395341062,"Health Care",19742216,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.009006307320552638,"Health Care",62663596,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008894962585707883,"Health Care",28303530,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.008211496607502316,"Communication Services",25102780,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007908497659279349,"Consumer Staples",15379843,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007814391398523687,"Consumer Staples",43448550,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007223791071214788,"Financials",77914950,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006970106364886851,"Information Technology",4521297,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.00673125895227576,"Health Care",4378256,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.00633250293179121,"Consumer Staples",4941050,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006298326131159556,"Consumer Staples",15756009,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006131183967414701,"Consumer Discretionary",8174296,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006104130668554048,"Information Technology",45836530,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005935957998232772,"Health Care",19457330,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005366388009017474,"Health Care",7313826,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005229550742554025,"Information Technology",7024941,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.005219315711217321,"Utilities",22183548,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.005147980644325138,"Communication Services",46884136,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.005088911607167852,"Materials",5518986,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004948772717692564,"Financials",42537988,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004942159466750666,"Consumer Staples",17305552,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.004846402394489083,"Communication Services",20351424,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.0048361373483977255,"Information Technology",5206191,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004832085356519558,"Health Care",23724396,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004717008787179602,"Communication Services",48158428,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004635728831579028,"Information Technology",10165115,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004607324868758985,"Industrials",16426008,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.0045727878910714935,"Consumer Discretionary",14056936,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004538100839610737,"Energy",13910395,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.004499141688071022,"Industrials",7494404,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004401423651838771,"Health Care",5950949,"USD"
"T","AT&T Inc.","00206R10","2831811",0.00410126610038963,"Communication Services",79561360,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004057564617614727,"Information Technology",11163386,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.004016934644732658,"Industrials",6863247,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.003998375521438829,"Information Technology",10093133,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003993943342668389,"Industrials",8131288,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003957495425601317,"Financials",16985912,"USD"
