"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06759691976378178,"-",87009701,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06574425142258283,"-",168741372,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06056826669098736,"-",287963302,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035688579819552944,"-",107170761,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024653956704133437,"-",25667983,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01958613434436968,"-",68799816,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017254269674607862,"-",21204601,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016390141375023908,"-",57236549,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015536979399170531,"-",9340524,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015071861188754494,"-",51018846,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013264178788698502,"-",32474022,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012591911125550548,"-",33634209,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011438736147199282,"-",10780032,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010666050578065842,"-",52541385,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009646592707684887,"-",18438183,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008824678751001765,"-",27643789,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00862003074072664,"-",9615967,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008481390794001361,"-",28199230,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00847640792062743,"-",5183808,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007986445383730528,"-",11607518,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007290273936465463,"-",20679822,"USD"
"WMT","WALMART INC","931142103","2936921",0.007259526205786567,"-",50032152,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006331401002388027,"-",5047069,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006306396583589927,"-",29682950,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005897100563039676,"-",45411243,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005733336128278372,"-",18688598,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005611976146044617,"-",79689263,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0052507478437440955,"-",11347518,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005184329543631335,"-",18926956,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005140514277558153,"-",16105659,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00513752255237983,"-",20074767,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004945151621682643,"-",4470602,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0049286921303169475,"-",5247329,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004815947115904386,"-",5630287,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004689344110281194,"-",7352279,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004510360899612762,"-",8440520,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004358943584818186,"-",47426014,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004307483910597046,"-",20331335,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004195379265453424,"-",10726350,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004189605936263146,"-",12820384,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004126009263241648,"-",18185449,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003991581745613608,"-",49248521,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.003956081274266806,"-",40834233,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003929425903447223,"-",13094487,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0038625573436922404,"-",2402963,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003830899087959072,"-",7705572,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003820513098878468,"-",3282322,"USD"
