"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07526908931757832,"-",292277634,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06695516716712366,"-",89076345,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0632634650828158,"-",179000020,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04068463252519931,"-",113235019,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.03004619158065497,"-",26019315,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028610203334654798,"-",56348410,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.025205588827628193,"-",69746225,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.020358171622174494,"-",56260196,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017571931148373725,"-",33580933,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01632896902177945,"-",21974732,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014959424188576332,"-",33302922,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010674054213542044,"-",9429315,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010640031984097768,"-",20509828,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009718609945366103,"-",5101289,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008620962764651168,"-",51661799,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008563004896139039,"-",9722507,"USD"
"WMT","WALMART INC","931142103","2936921",0.00798876970234812,"-",51785937,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00785374147760664,"-",5317996,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007696478725269516,"-",28839135,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0074620455513223225,"-",11912946,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007100419271943903,"-",19494588,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006757865454130419,"-",28101061,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006718289596056272,"-",21170789,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006242448691125807,"-",25494158,"USD"
