"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08129761990572001,"-",295491904,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06891599178990718,"-",179196963,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05566737732859415,"-",90631181,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04027035241793603,"-",119429874,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03113685722661237,"-",71538833,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.03035357466470523,"-",57762753,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025038654483284878,"-",57662925,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01948761721155449,"-",26791802,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.014830874044551018,"-",13756984,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014356379221592023,"-",32687586,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014336203488859325,"-",22364969,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014056443997997591,"-",9650174,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013862398862012652,"-",34342781,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011810955965027903,"-",19890808,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009505901006712048,"-",50562289,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009350996992285388,"-",29362571,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009015851764120257,"-",20245899,"USD"
"WMT","WALMART INC","931142103","2936921",0.0073478178089522355,"-",53476238,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00719985576701764,"-",57657308,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007186612003934798,"-",48176654,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006806173906253723,"-",9841729,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006513150646624732,"-",21548830,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006414872721935211,"-",9685557,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006300360184342779,"-",5411005,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006179155745313473,"-",79626311,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005916741182839692,"-",28000601,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0058377387350841865,"-",15262782,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005811891390819788,"-",5617536,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005785013753808007,"-",12724680,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0055387337758150594,"-",11075637,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005306647830914677,"-",12147090,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00523249676162985,"-",22831198,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005086195191501713,"-",28399029,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005049874871445972,"-",47222599,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004759442347948746,"-",30131520,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00467712895942253,"-",51352893,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004594775559527484,"-",3597758,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004501419033204094,"-",16429512,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004428028179927044,"-",19014224,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004422516613870666,"-",9894038,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004001567005248871,"-",37333874,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003986872830045929,"-",3277137,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003903049012346368,"-",11105923,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0038865143141772304,"-",14624522,"USD"
"KLAC","KLA CORP","482480100","2480138",0.00388030254916632,"-",15943996,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.003737451959599801,"-",20693671,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034508205161414567,"-",20807806,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0033951747049406613,"-",5640558,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033217938545058194,"-",6580020,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033186029478416,"-",11466638,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003309170267639847,"-",4534934,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0032732600641146173,"-",12426618,"USD"
