"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0668990380624007,"-",182646165,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.061987406689649506,"-",90386185,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05785132282812117,"-",297762203,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037931841391563734,"-",114678910,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025502777302562802,"-",26625897,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.02070976822977683,"-",22285981,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0201030543073233,"-",70920643,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.019181928962145624,"-",56991335,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01696817456934346,"-",34023970,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01648288520547561,"-",57478458,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014830878955341919,"-",9580052,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014491207315231307,"-",33996544,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01229144427063017,"-",20953484,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01005681753870844,"-",52926012,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010023748892497032,"-",5199387,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009245269480795827,"-",9901932,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009230161218126863,"-",5397120,"USD"
"WMT","WALMART INC","931142103","2936921",0.008777880665766786,"-",52743998,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008198351643666788,"-",11189330,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008034484335299519,"-",28509966,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00791958175941054,"-",29273024,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007560942518246219,"-",12081510,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006989531070939974,"-",21464151,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005924672795169703,"-",47075381,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005633337623149169,"-",18906989,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005592380768507958,"-",80507025,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005454621335828707,"-",11635678,"USD"
