"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07805469845580562,"-",296090157,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06884902072768853,"-",179548856,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.055250295779001535,"-",90809659,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03865721461274891,"-",119673140,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030774784143089685,"-",71683982,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025549654456143305,"-",57881490,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024546863007577684,"-",57780076,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01893601967228658,"-",26846162,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.01591457774961656,"-",13785858,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014914808053153459,"-",34414859,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014761078916388089,"-",9670058,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014456462290529918,"-",32755002,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013985018933528227,"-",22411109,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011818222559986958,"-",19932421,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.01007069929357139,"-",50665528,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009944476105580297,"-",29424084,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009642070761889866,"-",20285578,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007313900819111945,"-",9861895,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007101757812232266,"-",21594025,"USD"
"WMT","WALMART INC","931142103","2936921",0.0069870412961547486,"-",53584781,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006637148417767073,"-",48276378,"USD"
"INTC","INTEL CORP","458140100","2463247",0.006534198724446395,"-",60365702,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006441054716756416,"-",5422351,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00616406410929249,"-",79795851,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005997237378148972,"-",28060161,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005952911676777545,"-",15289535,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0058450791522448465,"-",30194038,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005763531868683417,"-",9703261,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005658991252898168,"-",22879931,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005650906565153673,"-",5629222,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0055149777495485195,"-",12751272,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005446417996546937,"-",11098785,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0053656511655153,"-",47319913,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005235545726478584,"-",51456236,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00511952845618475,"-",28455891,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005088660558051374,"-",12171596,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004723138617464565,"-",3604876,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004570089875212344,"-",19046218,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004283473686547671,"-",16462852,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004168286897791946,"-",9910898,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003928908098782917,"-",14648035,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.003923314855652753,"-",37395111,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003768244941464409,"-",3286185,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.003716865149919878,"-",20750805,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0036224504054185734,"-",15968062,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0036106335536534146,"-",6598294,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035796655975034,"-",11124789,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0035304570649199525,"-",4542284,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034361623900386155,"-",20840754,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0034055446369468407,"-",5649182,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033277695406127334,"-",11483951,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0033182940464369453,"-",1811063,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.003181664824715314,"-",10697000,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0031731298758959406,"-",51033812,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.00305898369051327,"-",21288206,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0029816088262457218,"-",12620028,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002954152906479764,"-",15036410,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0029405850394234084,"-",16704229,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.002921363894426905,"-",21222285,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0028807203280678236,"-",8683828,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0028546852321381503,"-",12445182,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002792999464879721,"-",15172685,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.002785425073020089,"-",2739684,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002779461615228358,"-",7255720,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002775439282959438,"-",19979039,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0027586595535689456,"-",5966606,"USD"
"T","AT+T INC","00206R102","2831811",0.0027075999476776614,"-",84913319,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0027037577198386936,"-",6504296,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0026558199240665713,"-",25485262,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002573962460653561,"-",8626251,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002568599350961668,"-",1764244,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.002558983775562584,"-",12880641,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0025442752471165355,"-",9996698,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0025162790140607224,"-",9634274,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0025048223711554665,"-",9469274,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002473113985682318,"-",24875064,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0024611270352888712,"-",69619535,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002428588168277612,"-",14887192,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002402743182579555,"-",4745455,"USD"
"DE","DEERE + CO","244199105","2261203",0.0023953889183565306,"-",3069636,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0023485017317591258,"-",4210774,"USD"
