"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07177510901251076,"-",180334833,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.069414412917618,"-",91678303,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03511525969974991,"-",112174935,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03099971384081959,"-",30467544,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02014210495614481,"-",73000061,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01917124939582608,"-",27379650,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017463944945218857,"-",34097452,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017125684316286582,"-",61438909,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01639976338804095,"-",22442727,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.0125592306284975,"-",5413896,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012206434233790128,"-",11409513,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012044427242126668,"-",35661095,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011586670256143423,"-",9836223,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010322118451676151,"-",19662783,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010204875238016935,"-",49410394,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00937812115815997,"-",29694168,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008808404878860992,"-",10214318,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008792563087491562,"-",12335636,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008634185052441365,"-",29072407,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007559884289322634,"-",5461769,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00683653553362157,"-",5616077,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006789169674089688,"-",21779754,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006734466144043078,"-",31257288,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0065857786195096125,"-",21655164,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006427769461917356,"-",12001888,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005820447621230405,"-",16959731,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005768495717626819,"-",84926639,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0057556348549039965,"-",47996762,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005624314479876852,"-",19928993,"USD"
"WMT","WALMART INC","931142103","2936921",0.005540499539635948,"-",17596203,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005376887432547393,"-",7741293,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005332981045391339,"-",5399386,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005275844918054521,"-",8946806,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005100249278413382,"-",49964322,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005021120078854436,"-",4765075,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004971999558982075,"-",5981633,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004827798381910059,"-",52005059,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0047001169331572015,"-",21407313,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0045199352494443585,"-",44796447,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004498699871460164,"-",49533365,"USD"
"INTU","INTUIT INC","461202103","2459020",0.00434435954912527,"-",3457426,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0042587600395608115,"-",22572127,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004181096380172606,"-",19598339,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003972730464740833,"-",51905295,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0039512059665869,"-",13728750,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0038325769700451465,"-",69707844,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003813455160198346,"-",11210622,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003733009965384041,"-",8113432,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00371984004316943,"-",11249875,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0037161811775730923,"-",15098285,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0037045864618005016,"-",7001641,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0036963814307765614,"-",6603964,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0036948361333176173,"-",19166330,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003686441678734194,"-",7525368,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0036566323922681172,"-",6299032,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0036030055856122564,"-",2519897,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035435066486124082,"-",3996286,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003419244793591279,"-",14646327,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0033887476005144464,"-",8131898,"USD"
