"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0773413506580104,"-",289344903,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06754119013475153,"-",175982604,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06666728913595865,"-",88145205,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036461807134693144,"-",115085440,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02850743764516116,"-",55774302,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027559957583904997,"-",25719743,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02589918158156459,"-",68978538,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02178929815480051,"-",33275009,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.020829418585051687,"-",55374556,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01572322517420636,"-",21744244,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014428638678911077,"-",32606271,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011160834503480835,"-",9426911,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010152623784378074,"-",20142004,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009132911349030713,"-",5038393,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00833768687757622,"-",50550043,"USD"
"WMT","WALMART INC","931142103","2936921",0.008153689344070889,"-",52043637,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0081130891835197,"-",9787995,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008095881498765202,"-",28555499,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007971218057387259,"-",19650012,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007203974777663994,"-",5258300,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00716645703716448,"-",26965750,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007113676828447932,"-",20945661,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006773932290842911,"-",19240555,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006714209155408028,"-",11796902,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00617664108367754,"-",27773029,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006153587773841225,"-",80796235,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005727994346382754,"-",10738142,"USD"
