"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07188243624826864,"Information Technology",160639680,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06238000275434014,"Information Technology",80400780,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02704252686781992,"Consumer Discretionary",96292390,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.019706995663874797,"Information Technology",26570492,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018200370803642354,"Communication Services",64330916,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01624945655396518,"Financials",19460374,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015926829857719364,"Communication Services",56080664,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.015113881402210401,"Consumer Discretionary",29049178,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013945947555026986,"Communication Services",24040568,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013821534122649439,"Energy",44478684,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.01344836384433225,"Health Care",10091861,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012091599254551683,"Health Care",28239112,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.010991843728246653,"Financials",31681588,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010795060848751276,"Financials",17551232,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010342039112750378,"Consumer Staples",25481130,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.008959307545123526,"Financials",9113002,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008775048030906864,"Energy",19214504,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008772277286352388,"Consumer Discretionary",11008249,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008245515734988306,"Health Care",19101358,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008160983019356962,"Health Care",8518208,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008051733661869618,"Health Care",27384826,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007736188868672789,"Information Technology",4513631,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007308393911611929,"Consumer Staples",14875702,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007065388611227609,"Consumer Staples",42038280,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.006699450276278242,"Health Care",60629590,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006594101967080593,"Health Care",4236101,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006444811849840289,"Consumer Staples",4792755,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006212049301888403,"Information Technology",44371770,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006033091212270561,"Consumer Discretionary",7910948,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006024798983982976,"Consumer Staples",15146613,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005754416326755325,"Information Technology",10800995,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.0056986113308368225,"Financials",75386010,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005307806313712621,"Communication Services",19731308,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005252711508636601,"Information Technology",6801891,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005230345498442341,"Health Care",18832424,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.00514517261078397,"Information Technology",4944689,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005142121790967669,"Materials",5319502,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.0048593257980284466,"Communication Services",45363028,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004769361622855294,"Information Technology",9785715,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.0047622497117425396,"Health Care",7079725,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004636335876176646,"Communication Services",45435700,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.004510642099745043,"Information Technology",17415062,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004506250919747154,"Communication Services",4810249,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004496058180754332,"Consumer Discretionary",13454464,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004474262323771644,"Utilities",21463404,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.0044124057016601504,"Consumer Staples",16744087,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004275378879812583,"Health Care",22964744,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.0042538831034675635,"Industrials",15822980,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.004215602816788928,"Information Technology",16599712,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004093009873613237,"Financials",41157230,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004085117752842544,"Communication Services",76989700,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.004059350828754703,"Industrials",7882795,"USD"
"INTC","Intel Corporation","45814010","2463247",0.003995853765823952,"Information Technology",44683870,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.003987171432707397,"Information Technology",12067215,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.003856956441334915,"Health Care",5767485,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.003796290139086175,"Energy",13218902,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.0037227203694176697,"Industrials",7216606,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0036116305173526228,"Information Technology",3039535,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.0035821025826059975,"Consumer Discretionary",6531478,"USD"
"BA","Boeing Company","09702310","2108601",0.0035100032080620704,"Industrials",6073880,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003497419826655819,"Industrials",6608860,"USD"
