"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06968511110935595,"-",90654290,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06886038425450237,"-",175809741,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06143428237355073,"-",300026061,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036188416040173435,"-",111661508,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022177443642734152,"-",71680257,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0221080848123169,"-",26742393,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018636114396057012,"-",59633195,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01713641791947363,"-",22092109,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014997603006688846,"-",9731695,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01441761160219756,"-",53154987,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01310042209261146,"-",35042590,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013097490173683687,"-",33834437,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011283539856107005,"-",54741205,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011267573862218001,"-",11231574,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.0087506909954507,"-",19209774,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00867183833231494,"-",28800899,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008228889206413716,"-",29379359,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008042692409473313,"-",5401309,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007765037692510396,"-",10018716,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007592952001974079,"-",12093794,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006979133832166431,"-",30925104,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006804345590509614,"-",21545691,"USD"
"WMT","WALMART INC","931142103","2936921",0.006595720611023074,"-",52126943,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006277936500300412,"-",83025518,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005994198550188031,"-",5258781,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0058127486696068825,"-",20914999,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005580379135810713,"-",47312516,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00529313086099569,"-",11823870,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005203507883431372,"-",5467311,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005111441640093908,"-",19719222,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005057400590197275,"-",16779664,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004842393202160478,"-",19470113,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0047974770019880405,"-",4657504,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004665351172484352,"-",5865982,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004532198174104606,"-",42543642,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00451274180053968,"-",7660750,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004427367113666628,"-",13642788,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004148914595634928,"-",49411641,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004072465308218875,"-",21184799,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003993193799522006,"-",8793649,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003939561622673123,"-",11085959,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003929698806960304,"-",6533244,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003885321122509295,"-",13357107,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00382421953315394,"-",8028929,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003801292724939812,"-",3419604,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0037844192323350694,"-",18947943,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0037608841008059946,"-",10160397,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0037035022589338366,"-",68926431,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0036862797283615007,"-",11177065,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003648234589893951,"-",51312713,"USD"
"-","US DOLLAR","999USDZ92","-",0.003634921284558648,"-",2028146564.88,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003594193539997318,"-",5967816,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003580371636480667,"-",22246192,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003521733257925177,"-",4327983,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0034321800879543772,"-",3934717,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003384521446608001,"-",25042226,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003372125612501798,"-",3906313,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003279780138790261,"-",2503857,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003260692748219647,"-",47764300,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0031653355754734575,"-",7440128,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030446282737667135,"-",16205172,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0030426537161214774,"-",7946093,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0030224992666213675,"-",25497982,"USD"
"T","AT+T INC","00206R102","2831811",0.0029970294675004967,"-",87276898,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0029950050472884616,"-",6934298,"USD"
"INTC","INTEL CORP","458140100","2463247",0.002934731176541968,"-",51655048,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0028989398260937274,"-",6981904,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002841847187109003,"-",14272190,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002822899411725426,"-",413863,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002795774175386832,"-",15297993,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0027664849036491664,"-",3145049,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0027567218130699444,"-",7139563,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027555849465469295,"-",13820308,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002665044497753512,"-",13483772,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002651970532738844,"-",23243783,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002617585306674332,"-",4874881,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.00260335453010993,"-",2836390,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.00258946281899976,"-",1587942,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0025316521590531315,"-",1706719,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002518318908691109,"-",4127620,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0024917621056140225,"-",17879503,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0024877731002701116,"-",11277878,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0024535374619059965,"-",1290444,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0024366539967878935,"-",6052704,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002406556951468086,"-",2606305,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0023352036183788795,"-",6013687,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0023270461024505816,"-",16236114,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0023071210207577467,"-",4950340,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0022915040648363357,"-",3943288,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002260958256415338,"-",7005756,"USD"
