"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0735843063878885,"-",87693875,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06843593169779438,"-",170055408,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06504098203127956,"-",290208612,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03947893886373603,"-",108043120,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02406681757879901,"-",25854493,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.023453683656736533,"-",69300732,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019656369216018835,"-",57654063,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015885895711298014,"-",21358567,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01558628825001634,"-",9408838,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01556241856176354,"-",5139138,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013820709028450345,"-",32710821,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012926104221101114,"-",33879441,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011040438731650115,"-",52924627,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009884463829121747,"-",10858656,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.0091012708415456,"-",18571899,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008337959290216773,"-",27844699,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008225460671772194,"-",5238980,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007868741441772045,"-",9686095,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007578336871993013,"-",28404920,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007155502394372018,"-",11692190,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006976818733896498,"-",29899238,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006315995288478493,"-",20830526,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006312176537183246,"-",5083933,"USD"
"WMT","WALMART INC","931142103","2936921",0.006267577909131966,"-",50397106,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006002498739587733,"-",80269815,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005791011706367139,"-",20221273,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005722982097783664,"-",19064272,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005482291089252942,"-",5285633,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005350130388421346,"-",11430462,"USD"
